4.999999999999998	8.275551056438202e-41
5.006153691022195	8.179052639830608e-41
5.016632352123078	8.017580714774379e-41
5.02700928261121	7.860064819772845e-41
5.037531597720699	7.704890393906731e-41
5.047951758408614	7.553517710617184e-41
5.058517909388921	7.405118942344693e-41
5.069106176972533	7.258926117387579e-41
5.079591649844218	7.116314987570794e-41
5.090224028056066	6.975823767994486e-41
5.100753183314135	6.83877455536058e-41
5.111429855918702	6.703762575231974e-41
5.122128876465586	6.572058361768977e-41
5.13272402707092	6.442941650421285e-41
5.143341093801182	6.316361606314137e-41
5.154106909550073	6.191663170830893e-41
5.164768206885559	6.070019822220127e-41
5.175578872926759	5.950766316831381e-41
5.186412167379453	5.833855703058152e-41
5.197140288311202	5.718682962111889e-41
5.208018714171881	5.6057839764542e-41
5.218791528359666	5.495650993494728e-41
5.229715273645374	5.387681717518347e-41
5.240661884035085	5.281833639661837e-41
5.251631407389032	5.177558990362035e-41
5.262623891667624	5.0753429448026e-41
5.273509656953155	4.975631172033481e-41
5.284417939501613	4.877878367896844e-41
5.2953487858900745	4.781578656311895e-41
5.306432777465847	4.687638268511211e-41
5.31753996956612	4.59554346291132e-41
5.3286704107532135	4.5052579806279906e-41
5.339561440764044	4.416314589377067e-41
5.350869604117658	4.3291271301684175e-41
5.361937906124978	4.24407574637289e-41
5.373029102973395	4.160695308629079e-41
5.384408144393594	4.078554318634163e-41
5.395545821048423	3.998425766560072e-41
5.406839540658837	3.919871445047995e-41
5.41802361677519	3.842484831209373e-41
5.429364385920686	3.766994174021173e-41
5.440595054798304	3.6926256832264493e-41
5.451983069486827	3.620079205667797e-41
5.463394921067683	3.5489579988670437e-41
5.474695982286796	3.479234061509698e-41
5.486020419810667	3.410546568425559e-41
5.497638755090953	3.343541905263265e-41
5.509010649861415	3.343541905263265e-41
5.520406067456208	3.277853636642262e-41
5.531961139052164	3.213141822197732e-41
5.5435403972166375	3.1497075568425585e-41
5.55514389257589	3.0878274183744904e-41
5.566634737026637	3.0878274183744904e-41
5.578286572443976	3.027162996434933e-41
5.589825287650131	2.967690406677191e-41
5.601525664509809	2.9091018752129154e-41
5.6132505320846	2.8519487511189605e-41
5.624861570425741	2.795645206529666e-41
5.636635283694186	2.795645206529666e-41
5.6482946935174105	2.7407210875866793e-41
5.659978220891368	2.6868760250399106e-41
5.671825438790703	2.633831367760476e-41
5.683697454766366	2.5820862940362534e-41
5.695594320724607	2.5820862940362534e-41
5.707516088680316	2.5311104093073866e-41
5.719322115822621	2.481383423617668e-41
5.731293549757211	2.432395628104209e-41
5.743148760703204	2.3846080238393803e-41
5.755170067524703	2.3846080238393803e-41
5.767216536817822	2.337759269774362e-41
5.779146054652079	2.291830920964842e-41
5.7911002487569165	2.2465852957063096e-41
5.8032219255278035	2.202448179269418e-41
5.815368974860281	2.158967159767068e-41
5.8273980962666805	2.158967159767068e-41
5.839595750098247	2.1165514165961933e-41
5.851674984717046	2.0749689863641463e-41
5.863923453865591	2.0340046777315597e-41
5.876053010467988	1.994043986514595e-41
5.888207657122212	1.994043986514595e-41
5.900677747556682	1.9546773097944757e-41
5.913028787136838	1.9162751088257536e-41
5.925259918380186	1.878443755442315e-41
5.937662412280981	1.8415392626938606e-41
5.949944498307907	1.8415392626938606e-41
5.9623986608875805	1.805359807136975e-41
5.9747319139752575	1.7697181581203534e-41
5.987237960485064	1.7349497224171605e-41
5.999770184102324	1.700698118485648e-41
6.012328639619806	1.700698118485648e-41
6.024765173131922	1.6672856720394496e-41
6.037375947062985	1.6345296569524058e-41
6.050013117312342	1.6345296569524058e-41
6.062527601365388	1.6022605590639668e-41
6.075217417953195	1.5707820476569607e-41
6.0879337963079125	1.5707820476569607e-41
6.100526719485529	1.539771463393966e-41
6.113296074158961	1.5095206322788664e-41
6.125941459342124	1.4798641184406546e-41
6.138764011033136	1.4797194788764578e-41
6.151462076778094	1.4506484478063343e-41
6.164338047104989	1.4221485552929068e-41
6.177240968847629	1.4221485552929068e-41
6.19001862438283	1.394208580569673e-41
6.20297529958227	1.3666839327470154e-41
6.215959095125348	1.3666839327470154e-41
6.228816839309031	1.339702680115235e-41
6.2418547252284435	1.3133824628075863e-41
6.254919901478206	1.2875793407102646e-41
6.267858236295387	1.2875793407102646e-41
6.280977841952779	1.2622831548092326e-41
6.293970077757313	1.237362995965834e-41
6.307144339574762	1.237362995965834e-41
6.320346177178603	1.2130533760586495e-41
6.33326404872787	1.1892213505372344e-41
6.346676682933712	1.1892213505372344e-41
6.359961267902928	1.165743587372595e-41
6.373116881340757	1.1427293252735427e-41
6.386456809772366	1.120169413741564e-41
6.399667229378344	1.120169413741564e-41
6.41306273183272	1.0982695586750895e-41
6.426486273164678	1.0766926118825591e-41
6.439779493926878	1.0766926118825591e-41
6.4532589576121975	1.0554364057679475e-41
6.466766635919061	1.0345998424496183e-41
6.4801431768241375	1.0345998424496183e-41
6.49354738717465	1.014273770789191e-41
6.507139395453332	9.94347031481389e-42
6.520759853926956	9.94347031481389e-42
6.534408822146224	9.74811779118131e-42
6.547925281270391	9.747165025659471e-42
6.56146969926157	9.554735221152759e-42
6.575203879541647	9.367019908590903e-42
6.588966807604858	9.367019908590903e-42
6.602758543624802	9.182992509692382e-42
6.616416384508461	9.182992509692382e-42
6.630265576777553	9.002580570553298e-42
6.644143757567824	8.824850449570731e-42
6.657887203984873	8.824850449570731e-42
6.671823201152432	8.651474681209923e-42
6.685788368537377	8.651474681209923e-42
6.699617957051933	8.48067613853431e-42
6.71364130319954	8.314062126190441e-42
6.727694002399582	8.314062126190441e-42
6.741610272938876	8.14992482622806e-42
6.755555329357203	8.14992482622806e-42
6.769695761156479	7.989808857475298e-42
6.783865791086732	7.832838577056759e-42
6.798065481101474	7.832073007877743e-42
6.812127315415741	7.678201655228949e-42
6.826386161212329	7.678201655228949e-42
6.840674852998874	7.527353307235776e-42
6.854824825023721	7.378747315488311e-42
6.869004066340356	7.378747315488311e-42
6.88338196405469	7.23378214098767e-42
6.897789956953233	7.23378214098767e-42
6.9120580718719475	7.090971869532332e-42
6.926526088340289	6.95166042132928e-42
6.94085364409839	6.95166042132928e-42
6.95538193419419	6.814419833696567e-42
6.969940634268925	6.814419833696567e-42
6.984529807975426	6.68054161317015e-42
6.999149519099765	6.68054161317015e-42
7.013627296807552	6.549293605980853e-42
7.0283079135179305	6.549293605980853e-42
7.042846005518413	6.419996596548953e-42
7.0575877815469585	6.419996596548953e-42
7.072360414413821	6.293867338137032e-42
7.087163968707177	6.293867338137032e-42
7.101823804768343	6.169612987432946e-42
7.11668903053674	6.169612987432946e-42
7.131409939344075	6.048402843612657e-42
7.14633709351033	6.048402843612657e-42
7.161119329492347	5.928994485006723e-42
7.17610867004961	5.928994485006723e-42
7.191129385636389	5.81251160744192e-42
7.20618154192552	5.811943501806197e-42
7.221087566464826	5.6977602444180475e-42
7.236024424194533	5.6977602444180475e-42
7.251170552807169	5.5858202669695113e-42
7.266169637352846	5.5858202669695113e-42
7.2815579860263835	5.4760794972821203e-42
7.296799423491402	5.4760794972821203e-42
7.311892891596827	5.367970020900918e-42
7.3270175806206606	5.367970020900918e-42
7.342354172113091	5.261994855916988e-42
7.3577228654854485	5.261994855916988e-42
7.37294235405207	5.158616061401512e-42
7.388375073263827	5.158616061401512e-42
7.403840095565835	5.05726827897338e-42
7.419154977866191	5.0567739896189315e-42
7.434684427313062	4.957427028343174e-42
7.4500631112763696	4.957427028343174e-42
7.465657256271012	4.8600318684995924e-42
7.48128404224526	4.8600318684995924e-42
7.496943537521785	4.764084484835747e-42
7.512635810566261	4.764084484835747e-42
7.528175737377103	4.670487792992084e-42
7.5437478086085425	4.670487792992084e-42
7.559538050298223	4.5787299309912416e-42
7.575174994639407	4.5787299309912416e-42
7.591031018335014	4.488336046903897e-42
7.606920231163233	4.488336046903897e-42
7.6228427025940935	4.399726730677777e-42
7.638798502243045	4.399726730677777e-42
7.654599397247256	4.313288325078965e-42
7.670621668615114	4.313288325078965e-42
7.686488390006865	4.228548115395451e-42
7.702577410014218	4.228548115395451e-42
7.7185102320256505	4.1454727383398545e-42
7.734666278746738	4.1450675664306285e-42
7.750856142595455	4.063632274315017e-42
7.766888829419951	4.063632274315017e-42
7.783146140096942	3.983407515415817e-42
7.799245618951632	3.983407515415817e-42
7.815570657439781	3.905148247156712e-42
7.83192986678171	3.905148247156712e-42
7.8483233185023495	3.8284264849259884e-42
7.864751084276349	3.8284264849259884e-42
7.881019363388621	3.752845189428903e-42
7.8975155670881865	3.752845189428903e-42
7.913851619706021	3.678756029735323e-42
7.930416546442944	3.678756029735323e-42
7.947016146157196	3.606482039721323e-42
7.963454590984001	3.606482039721323e-42
7.980123344482485	3.5356279670898074e-42
7.996630271723699	3.5356279670898074e-42
8.013368467100463	3.4658271381590305e-42
8.030141698132871	3.4658271381590305e-42
8.046950038156009	3.4658271381590305e-42
8.063595196765664	3.397404326306117e-42
8.080473560183298	3.397404326306117e-42
8.097188062375137	3.330657859737461e-42
8.114136740904103	3.330657859737461e-42
8.1311208956628	3.330657859737461e-42
8.147940162135292	3.26522271509917e-42
8.164995072731104	3.26522271509917e-42
8.182085681916949	3.2010731297509574e-42
8.1990103693187	3.2010731297509574e-42
8.216172177829849	3.2010731297509574e-42
8.233369908685049	3.137877126097783e-42
8.250400677780444	3.137877126097783e-42
8.267466675111569	3.137877126097783e-42
8.284975578177837	3.075928746199473e-42
