0.14999931819999995	1.0210458394406961e-8
0.15510139960000005	4.8571370747130704e-9
0.15986208280000005	1.893955671427362e-9
0.16496416420000004	1.0003236346415114e-9
0.1700662456000001	6.791922942616697e-10
0.1748282782000001	5.173972665797111e-10
0.1799303596000002	4.5633458013557966e-10
0.1850324410000002	3.81981966320721e-10
0.1897931242000002	3.6249918125049816e-10
0.1948952056000003	3.663267390526201e-10
0.19999728700000027	3.7016397484545714e-10
0.20509936840000034	3.859992137064505e-10
0.20986140100000034	4.067281393854151e-10
0.21496348240000043	4.422345813196329e-10
0.22006556380000042	5.338937170028751e-10
0.22482624700000042	5.866308255329316e-10
0.22992832840000052	5.744837650416249e-10
0.23503040980000048	6.863352583518629e-10
0.2397924424000005	8.915451463255089e-10
0.24489452380000057	1.2858905360693768e-9
0.24999660520000067	2.0166529685627243e-9
0.25475728840000056	4.609401406470053e-9
