3.849978907634805214e+00 5.221143168059055742e-04
3.899982894500460873e+00 5.020336523467992286e-04
3.949979986242813990e+00 4.807700518287800844e-04
4.000027220393718608e+00 4.576354448966320860e-04
4.050035586774262342e+00 4.419878548984721312e-04
4.099987878956359744e+00 4.378530787748032330e-04
4.150019932249096044e+00 4.340288601998474271e-04
4.200042171426394688e+00 4.332137402837709164e-04
4.250039614577573843e+00 4.340659475245769463e-04
4.299997111385081006e+00 4.358746992020991542e-04
4.349979655963164937e+00 4.438548999763800235e-04
4.399974546774747530e+00 4.460727334594239411e-04
4.449968930663151134e+00 4.381961610508473717e-04
4.500032883794563787e+00 4.249041542273657786e-04
4.549988034966936823e+00 4.150186400134241648e-04
4.599988180735940624e+00 4.047113210325979475e-04
4.650022678451036562e+00 3.974009369340171971e-04
4.699993988504014730e+00 3.970445582455263455e-04
4.749976138003687787e+00 4.040490668446899058e-04
4.800046725713021267e+00 4.176332549326141263e-04
4.850018312604698068e+00 4.550100816885328326e-04
4.899967345283234188e+00 4.853999601533783730e-04
4.949973852027055088e+00 5.207924966416840060e-04
5.000029140820729801e+00 5.491024669094162836e-04
5.050031186420643969e+00 5.741481881399066681e-04
5.099968324329467784e+00 6.014744349019855805e-04
5.150018945027293960e+00 6.178479233532518586e-04
5.199984732976905555e+00 6.335834743415329120e-04
5.250047585361407698e+00 6.465262625366274439e-04
5.300005313193596912e+00 6.543439496676213898e-04
5.350043331252411605e+00 6.583256704280181920e-04
5.400055279457041557e+00 6.603820316415354684e-04
5.450031638490936636e+00 6.620958573872861913e-04
5.499962810397533097e+00 6.673590982847126896e-04
5.550044040457994932e+00 1.338314928467173974e-03
5.599960965115704070e+00 1.429327726778791430e-03
5.650013911401010169e+00 1.499809974748803109e-03
5.699988063130078331e+00 1.534092049033540387e-03
5.749979608600454206e+00 1.525095788134995817e-03
5.799981284960470163e+00 1.466649021282244838e-03
5.849985763677508110e+00 1.381163684356362517e-03
5.899985652140853354e+00 1.305876228906565880e-03
5.949973495302161908e+00 1.269243380447865029e-03
6.000052545518415492e+00 1.275767144275553877e-03
6.049994613596093807e+00 1.324040329403651127e-03
6.100014526503202639e+00 1.399617383383693851e-03
6.130043688276782810e+00 1.449972785406229529e-03
6.159993229635964518e+00 1.493139601795645749e-03
6.189974818937595380e+00 1.525008915731471994e-03
6.219987502477600572e+00 1.538818230438318340e-03
6.250030320192616173e+00 1.520390100686830987e-03
6.279986367480698384e+00 1.470434333483360998e-03
6.309969500680897347e+00 1.388519740594493885e-03
6.339978739420088161e+00 1.275785312462896686e-03
6.370013097204349606e+00 1.141936017754756295e-03
6.399953428466517380e+00 1.015282142245481616e-03
6.430034485253484533e+00 9.264697473720456215e-04
6.460018403025027389e+00 8.704960864205349078e-04
6.490022323108446400e+00 8.418700409142037622e-04
6.520045228016287275e+00 8.272048773068398086e-04
6.549965172046734452e+00 8.260747572578775984e-04
6.580022416206177560e+00 8.412348648367041527e-04
6.609973527719003705e+00 8.748831172459231673e-04
6.640060971454456507e+00 9.153356952510264318e-04
6.670039087312592763e+00 9.680935985229118445e-04
6.700028853569712339e+00 1.020209959436438069e-03
6.730029212824800489e+00 1.057773328536399391e-03
6.760039102344441275e+00 1.084095327046384312e-03
6.790057454117553348e+00 1.111151447403923914e-03
6.819957287996484929e+00 1.145666136801361517e-03
6.849988784983148449e+00 1.177574625486074852e-03
6.880025508986204130e+00 1.195178954857052233e-03
6.910066371466373703e+00 1.182532095741153531e-03
6.939982156133331692e+00 1.131833369205916765e-03
6.970027455355451096e+00 1.048086846337463376e-03
7.000073597701911510e+00 9.519072113837882864e-04
7.029989690604465657e+00 8.589698234799257506e-04
7.060033635393455853e+00 7.924733226995795419e-04
7.089944193473940004e+00 7.617775756273834813e-04
7.119981470707744009e+00 7.677676178136485846e-04
7.150014003683936359e+00 7.924733226995795419e-04
7.180040661179155848e+00 8.171939340068178721e-04
7.210060307535068880e+00 8.320725579282316079e-04
7.269939788129481606e+00 9.022258328512888998e-04
7.300065758037149521e+00 9.753586425615693367e-04
7.330045916856446020e+00 1.017815538750472875e-03
7.360013322033163163e+00 1.014155003804862332e-03
7.389966812696361131e+00 9.737764701796573427e-04
7.420042206889318592e+00 9.208268821501820267e-04
7.449964922539934697e+00 8.662667438708328543e-04
7.480008307168847459e+00 8.330922351434540910e-04
7.510034200599484677e+00 8.984946565370787244e-04
7.540041421766410679e+00 8.902414011551679522e-04
7.570028785910385416e+00 9.154399827419636409e-04
7.599995104651268818e+00 9.902360079942485165e-04
7.629939186061533540e+00 1.103346217041527603e-03
7.660001247549320880e+00 1.220514823639390215e-03
7.690039783980483712e+00 1.355211498422946191e-03
7.720053591832575002e+00 1.487854332960363750e-03
7.740032586262223013e+00 1.552398830814204081e-03
7.760063285024448199e+00 1.593478173124584932e-03
7.780002191104919973e+00 1.596089953920747919e-03
7.799992328723229562e+00 1.543141377228437550e-03
7.820033829514975388e+00 1.458380521772449688e-03
7.880031391764045878e+00 1.257441293086885474e-03
7.899986852442470564e+00 1.187273703188939343e-03
7.919992848504730176e+00 1.115654502069586421e-03
7.940049507927042782e+00 1.044213342912428703e-03
7.960010004966554753e+00 9.773469326692495879e-04
7.980020680716119585e+00 9.185741386199001903e-04
7.999933970218932267e+00 8.713146491464474107e-04
7.999933970218932267e+00 1.009999775899902627e-02
7.999933970218932267e+00 1.009999775899902627e-02
