67.703,280.699
25.602,-82.621
25.605,-39.281
25.602,-13.262
20.379,-8.14
5.226,-15.86
25.602,-35.613
25.605,-7.402
25.606,5.289
25.601,10.718
25.606,13.293
25.601,14.887
25.606,15.148
