2.9902529319333535 3.9570464824893175e-41
3.021674042480792 3.1679982233222947e-41
3.0589894040006422 2.498961845813826e-41
3.0935998278466568 2.0006605236307447e-41
3.128601845542991 1.5954018524188346e-41
3.163999887712752 1.277273404877576e-41
3.20045305308318 1.0174480921213972e-41
3.249030901072059 8.069680064349457e-42
3.29535202865081 6.451442760297488e-42
3.3470890784822163 5.1577154679614755e-42
3.400226892310676 4.085750228094751e-42
3.454208312984444 3.282605597890649e-42
3.5090467334615343 2.591194568768985e-42
3.5658254229692465 2.1044977629075854e-42
3.629507005199407 1.7220351215535066e-42
3.695434411273296 1.3897721936263016e-42
3.7769143486111685 1.1414057223481958e-42
3.853753246193643 9.100910523757178e-43
3.9387076935727214 7.528448510266543e-43
4.002095504682797 6.466649870136268e-43
4.089224544709273 5.397390961715986e-43
4.191703119736105 4.350353119431938e-43
4.296749873209661 3.586091174012229e-43
4.404429165319689 2.9587508193595205e-43
4.514806969163345 2.4565589306819684e-43
4.627950911165671 2.065425077628203e-43
4.743930312513049 1.7522423726627185e-43
4.862816231625006 1.498618663627687e-43
4.984681507690376 1.2851648468487309e-43
5.109600805294519 1.1130617524952235e-43
5.237650660164931 9.692173181743847e-44
5.368909526063234 8.515801805650832e-44
5.503457822852366 7.455365427623481e-44
5.641377985768313 6.468593380119971e-44
5.782754515926643 5.688587975806869e-44
5.927674032094783 5.084210913356845e-44
6.076225323761701 4.589182819734287e-44
6.228499405537594 4.108988571549183e-44
6.384589572916836 3.7457557502736244e-44
6.54459145943838 3.4269278889750777e-44
6.708603095278667 3.1437008969677385e-44
6.876724967312876 2.886474462026237e-44
7.049060080681361 2.6550622910997073e-44
7.225714021898991 2.4554053286283883e-44
7.406795023546029 2.2646491637504856e-44
7.511940899715364 2.1363397911526861e-44
7.5328543359878015 1.784439201481023e-44
7.56210287009867 1.30108308137343e-44
7.614870125270207 9.787699491377541e-45
7.817788283162757 8.767983327007331e-45
8.01370704339727 8.108643271620391e-45
8.214535652712057 7.418459083253403e-45
8.420397155056357 6.756596437188982e-45
8.631417677939263 6.159316220082985e-45
8.847726509705684 5.609792217103044e-45
9.069456178748895 5.1507832655326724e-45
9.296742534708244 4.806447788741573e-45
9.529724831701664 4.481103084736805e-45
9.768545813644105 4.174028335438997e-45
10.013351801704065 3.912529118719952e-45
10.264292783951824 3.707172040050181e-45
10.521522507254376 3.53475754925526e-45
10.785198571473257 3.361288412376026e-45
11.055482526023027 3.2020817891365063e-45
11.332539968849623 3.0476761448116114e-45
11.6165406478891 2.9007160014355424e-45
11.90765856506906 2.7608423340217843e-45
12.206072082916393 2.6419189188276696e-45
12.511964033836637 2.530390867110607e-45
12.825521832132036 2.421394159843217e-45
13.146937588826777 2.319175514463168e-45
13.476408229369811 2.2232688903796334e-45
13.814135614287457 2.1332443906572318e-45
14.160326662859536 2.0653407182126717e-45
14.515193479895006 2.032203779345631e-45
14.878953485684608 2.001396101617278e-45
15.25182954921021 1.9657491757892133e-45
15.634050124692527 1.9324728556108258e-45
16.025849391560737 1.9014676881273357e-45
16.427467397929846 1.84923149520167e-45
16.839150207673743 1.8326891464588618e-45
17.22235335245138 1.764811880042448e-45
17.280581162170154 1.3886728170375371e-45
17.358524591145642 1.0819538312950754e-45
17.378065317973707 8.492529509824587e-46
17.378065317973707 6.8327763024849365e-46
17.495772489101753 5.602121649850497e-46
17.934227705750722 5.322411337536584e-46
18.38367088975733 5.1669025727208155e-46
18.8443774065912 5.029477291847261e-46
19.316629522556276 4.9310273305534925e-46
19.800716577730103 4.843200655280907e-46
20.296935163237055 4.735613808926725e-46
20.805589302964286 4.714384947802127e-46
21.326990639831408 4.6974703981853264e-46
21.861458626728393 4.6470900013094695e-46
22.40932072223836 4.622102790292956e-46
22.97091259126533 4.560220987522802e-46
23.546578310689924 4.5397783792469516e-46
24.136670580178837 4.478998755116908e-46
24.7415509382773 4.462928738027546e-46
25.361589983917128 4.399223174321696e-46
25.997167603475646 4.379502288795148e-46
26.64867320352513 4.324752860057855e-46
27.316505949414896 4.274527139644899e-46
28.001075009832448 4.2477245575130684e-46
28.702799807493584 4.209726426302292e-46
29.42211027611485 4.187090901165881e-46
30.159447123825892 4.153365615596065e-46
30.915262103183196 4.202167687349607e-46
31.690018287950366 4.209726426302292e-46
32.4841903568149 4.266852048315241e-46
33.29826488421493 4.29377532239314e-46
34.1986362998613 4.294208417715782e-46
34.75273752763579 4.275893044954909e-46
