131.148,314.488
15.606,-27.136
11.074,-9.524
8.586,-4.156
7.016,-1.934
5.933,-0.871
5.141,-0.305
4.531,0.008
4.055,0.196
26.676,4.129
35.265,9.097
26.676,7.903
26.676,8.253
35.265,11.149
26.676,8.519
88.617,28.446
