146.754,294.91
11.074,-23.418
8.586,-9.777
7.016,-5.121
5.933,-2.942
5.141,-1.769
4.531,-1.071
4.055,-0.64
26.676,0.715
35.265,7.312
26.676,7.348
26.676,7.984
35.265,10.992
26.676,8.465
88.617,28.399
