0.0009900000000000004,0.06591567505735996,1.e16
0.0009900000000000004,0.072850653442012,1.e16
0.0009900000000000004,0.08051525987270526,1.e16
0.0009900000000000004,0.08898625840781792,1.e16
0.0009900000000000004,0.09834848944091072,1.e16
0.0009900000000000004,0.10869571941075291,1.e16
0.0009900000000000004,0.12013157990921282,1.e16
0.0009900000000000004,0.13277060559255013,1.e16
0.0009900000000000004,0.14673938129120234,1.e16
0.0009900000000000004,0.1621778098068193,1.e16
0.0009900000000000004,0.17924051309403868,1.e16
0.0009900000000000004,0.19809838086038448,1.e16
0.0009900000000000004,0.2189402820941326,1.e16
0.0009900000000000004,0.24197495666177035,1.e16
0.0009900000000000004,0.2674331059201404,1.e16
0.0009900000000000004,0.2955697032815819,1.e16
0.0009900000000000004,0.3266665478732826,1.e16
0.0009900000000000004,0.3610350868667577,1.e16
0.0009900000000000004,0.39901953474418855,1.e16
0.0009900000000000004,0.44100032074231177,1.e16
0.0009900000000000004,0.48739789900137104,1.e16
0.0009900000000000004,0.5386769595792678,1.e16
0.0009900000000000004,0.595351082505893,1.e16
0.0009900000000000004,0.6579878814898183,1.e16
0.0009900000000000004,0.7272146887936042,1.e16
0.0009900000000000004,0.8037248382140043,1.e16
0.0009900000000000004,0.8882846090935671,1.e16
0.0009900000000000004,0.9817409009106851,1.e16
0.0009900000000000004,1.0850297153121131,1.e16
0.0009900000000000004,1.1991855305388657,1.e16
0.0009900000000000004,1.325351662134085,1.e16
0.0009900000000000004,1.4647917136994244,1.e16
0.0009900000000000004,1.6189022323838382,1.e16
0.0009900000000000004,1.7892266958544318,1.e16
0.0009900000000000004,1.9774709708344753,1.e16
0.0009900000000000004,2.1855203980318816,1.e16
0.0009900000000000004,2.4154586745704734,1.e16
0.0009900000000000004,2.6695887230390625,1.e16
0.0009900000000000004,2.950455756170047,1.e16
0.0009900000000000004,3.260872768149454,1.e16
0.0009900000000000004,3.6039487078639194,1.e16
0.0009900000000000004,3.9831196162507587,1.e16
0.0009900000000000004,4.402183039604086,1.e16
0.0009900000000000004,4.8653360634996865,1.e16
0.0009900000000000004,5.377217348263543,1.e16
0.0009900000000000004,5.9429535869857135,1.e16
0.0009900000000000004,6.568210851374972,1.e16
0.0009900000000000004,7.259251339703208,1.e16
0.0009900000000000004,8.022996095192545,1.e16
0.0009900000000000004,8.867094322994816,1.e16
0.0009900000000000004,9.799999999999995,1.e16
0.0010865237778381256,0.0004900000000000007,8.869176534881043e-20
0.0010865237778381256,0.000541552827237565,8.86918897635517e-20
0.0010865237778381256,0.0005985295197734688,1.e16
0.0010865237778381256,0.0006615007216703339,1.e16
0.0010865237778381256,0.0007310971143678741,1.e16
0.0010865237778381256,0.0008080157332064225,1.e16
0.0010865237778381256,0.000893026948510963,1.e16
0.0010865237778381256,0.0009869821811539729,1.e16
0.0010865237778381256,0.0010908224298714932,1.e16
0.0010865237778381256,0.0012055876957368515,1.e16
0.0010865237778381256,0.0013324273981818618,1.e16
0.0010865237778381256,0.0014726118868860793,1.e16
0.0010865237778381256,0.0016275451648302046,1.e16
0.0010865237778381256,0.0017987789499400522,1.e16
0.0010865237778381256,0.001988028216153984,1.e16
0.0010865237778381256,0.0021971883695637577,1.e16
0.0010865237778381256,0.002428354231654588,1.e16
0.0010865237778381256,0.0026838410197690715,1.e16
0.0010865237778381256,0.0029662075349226285,1.e16
0.0010865237778381256,0.0032782817892055413,1.e16
0.0010865237778381256,0.003623189329440166,1.e16
0.0010865237778381256,0.004004384540765914,1.e16
0.0010865237778381256,0.004425685243669746,1.e16
0.0010865237778381256,0.004891310930965146,1.e16
0.0010865237778381256,0.005405925027677912,1.e16
0.0010865237778381256,0.0059746815970883275,1.e16
0.0010865237778381256,0.006603276960709038,1.e16
0.0010865237778381256,0.0072980067491931625,1.e16
0.0010865237778381256,0.008065828955559972,1.e16
0.0010865237778381256,0.008914433622241045,1.e16
0.0010865237778381256,0.009852319859890291,1.e16
0.0010865237778381256,0.010888880969331405,1.e16
0.0010865237778381256,0.012034498519172926,1.e16
0.0010865237778381256,0.013300646321315049,1.e16
0.0010865237778381256,0.014700005345704235,1.e16
0.0010865237778381256,0.016246590725251916,1.e16
0.0010865237778381256,0.017955892122921976,1.e16
0.0010865237778381256,0.01984502886681858,1.e16
0.0010865237778381256,0.021932921407013622,1.e16
0.0010865237778381256,0.024240480811321484,1.e16
0.0010865237778381256,0.026790818197896065,1.e16
0.0010865237778381256,0.02960947620220042,1.e16
0.0010865237778381256,0.03272468479658167,1.e16
0.0010865237778381256,0.0361676440245856,1.e16
0.0010865237778381256,0.03997283648170636,1.e16
0.0010865237778381256,0.044178372672189666,1.e16
0.0010865237778381256,0.048826372700773606,1.e16
0.0010865237778381256,0.05396338812216116,1.e16
0.0010865237778381256,0.05964086817321305,1.e16
0.0010865237778381256,0.06591567505735996,1.e16
0.0010865237778381256,0.072850653442012,1.e16
0.0010865237778381256,0.08051525987270526,1.e16
0.0010865237778381256,0.08898625840781792,1.e16
0.0010865237778381256,0.09834848944091072,1.e16
0.0010865237778381256,0.10869571941075291,1.e16
0.0010865237778381256,0.12013157990921282,1.e16
0.0010865237778381256,0.13277060559255013,1.e16
0.0010865237778381256,0.14673938129120234,1.e16
0.0010865237778381256,0.1621778098068193,1.e16
0.0010865237778381256,0.17924051309403868,1.e16
0.0010865237778381256,0.19809838086038448,1.e16
0.0010865237778381256,0.2189402820941326,1.e16
0.0010865237778381256,0.24197495666177035,1.e16
0.0010865237778381256,0.2674331059201404,1.e16
0.0010865237778381256,0.2955697032815819,1.e16
0.0010865237778381256,0.3266665478732826,1.e16
0.0010865237778381256,0.3610350868667577,1.e16
0.0010865237778381256,0.39901953474418855,1.e16
0.0010865237778381256,0.44100032074231177,1.e16
0.0010865237778381256,0.48739789900137104,1.e16
0.0010865237778381256,0.5386769595792678,1.e16
0.0010865237778381256,0.595351082505893,1.e16
0.0010865237778381256,0.6579878814898183,1.e16
0.0010865237778381256,0.7272146887936042,1.e16
0.0010865237778381256,0.8037248382140043,1.e16
0.0010865237778381256,0.8882846090935671,1.e16
0.0010865237778381256,0.9817409009106851,1.e16
0.0010865237778381256,1.0850297153121131,1.e16
0.0010865237778381256,1.1991855305388657,1.e16
0.0010865237778381256,1.325351662134085,1.e16
0.0010865237778381256,1.4647917136994244,1.e16
0.0010865237778381256,1.6189022323838382,1.e16
0.0010865237778381256,1.7892266958544318,1.e16
0.0010865237778381256,1.9774709708344753,1.e16
0.0010865237778381256,2.1855203980318816,1.e16
0.0010865237778381256,2.4154586745704734,1.e16
0.0010865237778381256,2.6695887230390625,1.e16
0.0010865237778381256,2.950455756170047,1.e16
0.0010865237778381256,3.260872768149454,1.e16
0.0010865237778381256,3.6039487078639194,1.e16
0.0010865237778381256,3.9831196162507587,1.e16
0.0010865237778381256,4.402183039604086,1.e16
0.0010865237778381256,4.8653360634996865,1.e16
0.0010865237778381256,5.377217348263543,1.e16
0.0010865237778381256,5.9429535869857135,1.e16
0.0010865237778381256,6.568210851374972,1.e16
0.0010865237778381256,7.259251339703208,1.e16
0.0010865237778381256,8.022996095192545,1.e16
0.0010865237778381256,8.867094322994816,1.e16
0.0010865237778381256,9.799999999999995,1.e16
0.001192458504856195,0.0004900000000000007,9.306311840290684e-20
0.001192458504856195,0.000541552827237565,9.306324898349547e-20
0.001192458504856195,0.0005985295197734688,1.e16
0.001192458504856195,0.0006615007216703339,1.e16
0.001192458504856195,0.0007310971143678741,1.e16
0.001192458504856195,0.0008080157332064225,1.e16
0.001192458504856195,0.000893026948510963,1.e16
0.001192458504856195,0.0009869821811539729,1.e16
0.001192458504856195,0.0010908224298714932,1.e16
0.001192458504856195,0.0012055876957368515,1.e16
0.001192458504856195,0.0013324273981818618,1.e16
0.001192458504856195,0.0014726118868860793,1.e16
0.001192458504856195,0.0016275451648302046,1.e16
0.001192458504856195,0.0017987789499400522,1.e16
0.001192458504856195,0.001988028216153984,1.e16
0.001192458504856195,0.0021971883695637577,1.e16
0.001192458504856195,0.002428354231654588,1.e16
0.001192458504856195,0.0026838410197690715,1.e16
0.001192458504856195,0.0029662075349226285,1.e16
0.001192458504856195,0.0032782817892055413,1.e16
0.001192458504856195,0.003623189329440166,1.e16
0.001192458504856195,0.004004384540765914,1.e16
0.001192458504856195,0.004425685243669746,1.e16
0.001192458504856195,0.004891310930965146,1.e16
0.001192458504856195,0.005405925027677912,1.e16
0.001192458504856195,0.0059746815970883275,1.e16
0.001192458504856195,0.006603276960709038,1.e16
0.001192458504856195,0.0072980067491931625,1.e16
0.001192458504856195,0.008065828955559972,1.e16
0.001192458504856195,0.008914433622241045,1.e16
0.001192458504856195,0.009852319859890291,1.e16
0.001192458504856195,0.010888880969331405,1.e16
0.001192458504856195,0.012034498519172926,1.e16
0.001192458504856195,0.013300646321315049,1.e16
0.001192458504856195,0.014700005345704235,1.e16
0.001192458504856195,0.016246590725251916,1.e16
0.001192458504856195,0.017955892122921976,1.e16
0.001192458504856195,0.01984502886681858,1.e16
0.001192458504856195,0.021932921407013622,1.e16
0.001192458504856195,0.024240480811321484,1.e16
0.001192458504856195,0.026790818197896065,1.e16
0.001192458504856195,0.02960947620220042,1.e16
0.001192458504856195,0.03272468479658167,1.e16
0.001192458504856195,0.0361676440245856,1.e16
0.001192458504856195,0.03997283648170636,1.e16
0.001192458504856195,0.044178372672189666,1.e16
0.001192458504856195,0.048826372700773606,1.e16
0.001192458504856195,0.05396338812216116,1.e16
0.001192458504856195,0.05964086817321305,1.e16
0.001192458504856195,0.06591567505735996,1.e16
0.001192458504856195,0.072850653442012,1.e16
0.001192458504856195,0.08051525987270526,1.e16
0.001192458504856195,0.08898625840781792,1.e16
0.001192458504856195,0.09834848944091072,1.e16
0.001192458504856195,0.10869571941075291,1.e16
0.001192458504856195,0.12013157990921282,1.e16
0.001192458504856195,0.13277060559255013,1.e16
0.001192458504856195,0.14673938129120234,1.e16
0.001192458504856195,0.1621778098068193,1.e16
0.001192458504856195,0.17924051309403868,1.e16
0.001192458504856195,0.19809838086038448,1.e16
0.001192458504856195,0.2189402820941326,1.e16
0.001192458504856195,0.24197495666177035,1.e16
0.001192458504856195,0.2674331059201404,1.e16
0.001192458504856195,0.2955697032815819,1.e16
0.001192458504856195,0.3266665478732826,1.e16
0.001192458504856195,0.3610350868667577,1.e16
0.001192458504856195,0.39901953474418855,1.e16
0.001192458504856195,0.44100032074231177,1.e16
0.001192458504856195,0.48739789900137104,1.e16
0.001192458504856195,0.5386769595792678,1.e16
0.001192458504856195,0.595351082505893,1.e16
0.001192458504856195,0.6579878814898183,1.e16
0.001192458504856195,0.7272146887936042,1.e16
0.001192458504856195,0.8037248382140043,1.e16
0.001192458504856195,0.8882846090935671,1.e16
0.001192458504856195,0.9817409009106851,1.e16
0.001192458504856195,1.0850297153121131,1.e16
0.001192458504856195,1.1991855305388657,1.e16
0.001192458504856195,1.325351662134085,1.e16
0.001192458504856195,1.4647917136994244,1.e16
0.001192458504856195,1.6189022323838382,1.e16
0.001192458504856195,1.7892266958544318,1.e16
0.001192458504856195,1.9774709708344753,1.e16
0.001192458504856195,2.1855203980318816,1.e16
0.001192458504856195,2.4154586745704734,1.e16
0.001192458504856195,2.6695887230390625,1.e16
0.001192458504856195,2.950455756170047,1.e16
0.001192458504856195,3.260872768149454,1.e16
0.001192458504856195,3.6039487078639194,1.e16
0.001192458504856195,3.9831196162507587,1.e16
0.001192458504856195,4.402183039604086,1.e16
0.001192458504856195,4.8653360634996865,1.e16
0.001192458504856195,5.377217348263543,1.e16
0.001192458504856195,5.9429535869857135,1.e16
0.001192458504856195,6.568210851374972,1.e16
0.001192458504856195,7.259251339703208,1.e16
0.001192458504856195,8.022996095192545,1.e16
0.001192458504856195,8.867094322994816,1.e16
0.001192458504856195,9.799999999999995,1.e16
0.001308721736981369,0.0004900000000000007,9.889425462387716e-20
0.001308721736981369,0.000541552827237565,9.88943934296384e-20
0.001308721736981369,0.0005985295197734688,9.889456297904429e-20
0.001308721736981369,0.0006615007216703339,1.e16
0.001308721736981369,0.0007310971143678741,1.e16
0.001308721736981369,0.0008080157332064225,1.e16
0.001308721736981369,0.000893026948510963,1.e16
0.001308721736981369,0.0009869821811539729,1.e16
0.001308721736981369,0.0010908224298714932,1.e16
0.001308721736981369,0.0012055876957368515,1.e16
0.001308721736981369,0.0013324273981818618,1.e16
0.001308721736981369,0.0014726118868860793,1.e16
0.001308721736981369,0.0016275451648302046,1.e16
0.001308721736981369,0.0017987789499400522,1.e16
0.001308721736981369,0.001988028216153984,1.e16
0.001308721736981369,0.0021971883695637577,1.e16
0.001308721736981369,0.002428354231654588,1.e16
0.001308721736981369,0.0026838410197690715,1.e16
0.001308721736981369,0.0029662075349226285,1.e16
0.001308721736981369,0.0032782817892055413,1.e16
0.001308721736981369,0.003623189329440166,1.e16
0.001308721736981369,0.004004384540765914,1.e16
0.001308721736981369,0.004425685243669746,1.e16
0.001308721736981369,0.004891310930965146,1.e16
0.001308721736981369,0.005405925027677912,1.e16
0.001308721736981369,0.0059746815970883275,1.e16
0.001308721736981369,0.006603276960709038,1.e16
0.001308721736981369,0.0072980067491931625,1.e16
0.001308721736981369,0.008065828955559972,1.e16
0.001308721736981369,0.008914433622241045,1.e16
0.001308721736981369,0.009852319859890291,1.e16
0.001308721736981369,0.010888880969331405,1.e16
0.001308721736981369,0.012034498519172926,1.e16
0.001308721736981369,0.013300646321315049,1.e16
0.001308721736981369,0.014700005345704235,1.e16
0.001308721736981369,0.016246590725251916,1.e16
0.001308721736981369,0.017955892122921976,1.e16
0.001308721736981369,0.01984502886681858,1.e16
0.001308721736981369,0.021932921407013622,1.e16
0.001308721736981369,0.024240480811321484,1.e16
0.001308721736981369,0.026790818197896065,1.e16
0.001308721736981369,0.02960947620220042,1.e16
0.001308721736981369,0.03272468479658167,1.e16
0.001308721736981369,0.0361676440245856,1.e16
0.001308721736981369,0.03997283648170636,1.e16
0.001308721736981369,0.044178372672189666,1.e16
0.001308721736981369,0.048826372700773606,1.e16
0.001308721736981369,0.05396338812216116,1.e16
0.001308721736981369,0.05964086817321305,1.e16
0.001308721736981369,0.06591567505735996,1.e16
0.001308721736981369,0.072850653442012,1.e16
0.001308721736981369,0.08051525987270526,1.e16
0.001308721736981369,0.08898625840781792,1.e16
0.001308721736981369,0.09834848944091072,1.e16
0.001308721736981369,0.10869571941075291,1.e16
0.001308721736981369,0.12013157990921282,1.e16
0.001308721736981369,0.13277060559255013,1.e16
0.001308721736981369,0.14673938129120234,1.e16
0.001308721736981369,0.1621778098068193,1.e16
0.001308721736981369,0.17924051309403868,1.e16
0.001308721736981369,0.19809838086038448,1.e16
0.001308721736981369,0.2189402820941326,1.e16
0.001308721736981369,0.24197495666177035,1.e16
0.001308721736981369,0.2674331059201404,1.e16
0.001308721736981369,0.2955697032815819,1.e16
0.001308721736981369,0.3266665478732826,1.e16
0.001308721736981369,0.3610350868667577,1.e16
0.001308721736981369,0.39901953474418855,1.e16
0.001308721736981369,0.44100032074231177,1.e16
0.001308721736981369,0.48739789900137104,1.e16
0.001308721736981369,0.5386769595792678,1.e16
0.001308721736981369,0.595351082505893,1.e16
0.001308721736981369,0.6579878814898183,1.e16
0.001308721736981369,0.7272146887936042,1.e16
0.001308721736981369,0.8037248382140043,1.e16
0.001308721736981369,0.8882846090935671,1.e16
0.001308721736981369,0.9817409009106851,1.e16
0.001308721736981369,1.0850297153121131,1.e16
0.001308721736981369,1.1991855305388657,1.e16
0.001308721736981369,1.325351662134085,1.e16
0.001308721736981369,1.4647917136994244,1.e16
0.001308721736981369,1.6189022323838382,1.e16
0.001308721736981369,1.7892266958544318,1.e16
0.001308721736981369,1.9774709708344753,1.e16
0.001308721736981369,2.1855203980318816,1.e16
0.001308721736981369,2.4154586745704734,1.e16
0.001308721736981369,2.6695887230390625,1.e16
0.001308721736981369,2.950455756170047,1.e16
0.001308721736981369,3.260872768149454,1.e16
0.001308721736981369,3.6039487078639194,1.e16
0.001308721736981369,3.9831196162507587,1.e16
0.001308721736981369,4.402183039604086,1.e16
0.001308721736981369,4.8653360634996865,1.e16
0.001308721736981369,5.377217348263543,1.e16
0.001308721736981369,5.9429535869857135,1.e16
0.001308721736981369,6.568210851374972,1.e16
0.001308721736981369,7.259251339703208,1.e16
0.001308721736981369,8.022996095192545,1.e16
0.001308721736981369,8.867094322994816,1.e16
0.001308721736981369,9.799999999999995,1.e16
0.0014363204907109814,0.0004900000000000007,1.0618556036623231e-19
0.0014363204907109814,0.000541552827237565,1.0618570946185397e-19
0.0014363204907109814,0.0005985295197734688,1.0618589158018881e-19
0.0014363204907109814,0.0006615007216703339,1.0618611403496167e-19
0.0014363204907109814,0.0007310971143678741,1.e16
0.0014363204907109814,0.0008080157332064225,1.e16
0.0014363204907109814,0.000893026948510963,1.e16
0.0014363204907109814,0.0009869821811539729,1.e16
0.0014363204907109814,0.0010908224298714932,1.e16
0.0014363204907109814,0.0012055876957368515,1.e16
0.0014363204907109814,0.0013324273981818618,1.e16
0.0014363204907109814,0.0014726118868860793,1.e16
0.0014363204907109814,0.0016275451648302046,1.e16
0.0014363204907109814,0.0017987789499400522,1.e16
0.0014363204907109814,0.001988028216153984,1.e16
0.0014363204907109814,0.0021971883695637577,1.e16
0.0014363204907109814,0.002428354231654588,1.e16
0.0014363204907109814,0.0026838410197690715,1.e16
0.0014363204907109814,0.0029662075349226285,1.e16
0.0014363204907109814,0.0032782817892055413,1.e16
0.0014363204907109814,0.003623189329440166,1.e16
0.0014363204907109814,0.004004384540765914,1.e16
0.0014363204907109814,0.004425685243669746,1.e16
0.0014363204907109814,0.004891310930965146,1.e16
0.0014363204907109814,0.005405925027677912,1.e16
0.0014363204907109814,0.0059746815970883275,1.e16
0.0014363204907109814,0.006603276960709038,1.e16
0.0014363204907109814,0.0072980067491931625,1.e16
0.0014363204907109814,0.008065828955559972,1.e16
0.0014363204907109814,0.008914433622241045,1.e16
0.0014363204907109814,0.009852319859890291,1.e16
0.0014363204907109814,0.010888880969331405,1.e16
0.0014363204907109814,0.012034498519172926,1.e16
0.0014363204907109814,0.013300646321315049,1.e16
0.0014363204907109814,0.014700005345704235,1.e16
0.0014363204907109814,0.016246590725251916,1.e16
0.0014363204907109814,0.017955892122921976,1.e16
0.0014363204907109814,0.01984502886681858,1.e16
0.0014363204907109814,0.021932921407013622,1.e16
0.0014363204907109814,0.024240480811321484,1.e16
0.0014363204907109814,0.026790818197896065,1.e16
0.0014363204907109814,0.02960947620220042,1.e16
0.0014363204907109814,0.03272468479658167,1.e16
0.0014363204907109814,0.0361676440245856,1.e16
0.0014363204907109814,0.03997283648170636,1.e16
0.0014363204907109814,0.044178372672189666,1.e16
0.0014363204907109814,0.048826372700773606,1.e16
0.0014363204907109814,0.05396338812216116,1.e16
0.0014363204907109814,0.05964086817321305,1.e16
0.0014363204907109814,0.06591567505735996,1.e16
0.0014363204907109814,0.072850653442012,1.e16
0.0014363204907109814,0.08051525987270526,1.e16
0.0014363204907109814,0.08898625840781792,1.e16
0.0014363204907109814,0.09834848944091072,1.e16
0.0014363204907109814,0.10869571941075291,1.e16
0.0014363204907109814,0.12013157990921282,1.e16
0.0014363204907109814,0.13277060559255013,1.e16
0.0014363204907109814,0.14673938129120234,1.e16
0.0014363204907109814,0.1621778098068193,1.e16
0.0014363204907109814,0.17924051309403868,1.e16
0.0014363204907109814,0.19809838086038448,1.e16
0.0014363204907109814,0.2189402820941326,1.e16
0.0014363204907109814,0.24197495666177035,1.e16
0.0014363204907109814,0.2674331059201404,1.e16
0.0014363204907109814,0.2955697032815819,1.e16
0.0014363204907109814,0.3266665478732826,1.e16
0.0014363204907109814,0.3610350868667577,1.e16
0.0014363204907109814,0.39901953474418855,1.e16
0.0014363204907109814,0.44100032074231177,1.e16
0.0014363204907109814,0.48739789900137104,1.e16
0.0014363204907109814,0.5386769595792678,1.e16
0.0014363204907109814,0.595351082505893,1.e16
0.0014363204907109814,0.6579878814898183,1.e16
0.0014363204907109814,0.7272146887936042,1.e16
0.0014363204907109814,0.8037248382140043,1.e16
0.0014363204907109814,0.8882846090935671,1.e16
0.0014363204907109814,0.9817409009106851,1.e16
0.0014363204907109814,1.0850297153121131,1.e16
0.0014363204907109814,1.1991855305388657,1.e16
0.0014363204907109814,1.325351662134085,1.e16
0.0014363204907109814,1.4647917136994244,1.e16
0.0014363204907109814,1.6189022323838382,1.e16
0.0014363204907109814,1.7892266958544318,1.e16
0.0014363204907109814,1.9774709708344753,1.e16
0.0014363204907109814,2.1855203980318816,1.e16
0.0014363204907109814,2.4154586745704734,1.e16
0.0014363204907109814,2.6695887230390625,1.e16
0.0014363204907109814,2.950455756170047,1.e16
0.0014363204907109814,3.260872768149454,1.e16
0.0014363204907109814,3.6039487078639194,1.e16
0.0014363204907109814,3.9831196162507587,1.e16
0.0014363204907109814,4.402183039604086,1.e16
0.0014363204907109814,4.8653360634996865,1.e16
0.0014363204907109814,5.377217348263543,1.e16
0.0014363204907109814,5.9429535869857135,1.e16
0.0014363204907109814,6.568210851374972,1.e16
0.0014363204907109814,7.259251339703208,1.e16
0.0014363204907109814,8.022996095192545,1.e16
0.0014363204907109814,8.867094322994816,1.e16
0.0014363204907109814,9.799999999999995,1.e16
0.001576359965407682,0.0004900000000000007,1.1500646079333666e-19
0.001576359965407682,0.000541552827237565,1.150066223473841e-19
0.001576359965407682,0.0005985295197734688,1.1500681968352175e-19
0.001576359965407682,0.0006615007216703339,1.1500706072660957e-19
0.001576359965407682,0.0007310971143678741,1.1500735515681255e-19
0.001576359965407682,0.0008080157332064225,1.e16
0.001576359965407682,0.000893026948510963,1.e16
0.001576359965407682,0.0009869821811539729,1.e16
0.001576359965407682,0.0010908224298714932,1.e16
0.001576359965407682,0.0012055876957368515,1.e16
0.001576359965407682,0.0013324273981818618,1.e16
0.001576359965407682,0.0014726118868860793,1.e16
0.001576359965407682,0.0016275451648302046,1.e16
0.001576359965407682,0.0017987789499400522,1.e16
0.001576359965407682,0.001988028216153984,1.e16
0.001576359965407682,0.0021971883695637577,1.e16
0.001576359965407682,0.002428354231654588,1.e16
0.001576359965407682,0.0026838410197690715,1.e16
0.001576359965407682,0.0029662075349226285,1.e16
0.001576359965407682,0.0032782817892055413,1.e16
0.001576359965407682,0.003623189329440166,1.e16
0.001576359965407682,0.004004384540765914,1.e16
0.001576359965407682,0.004425685243669746,1.e16
0.001576359965407682,0.004891310930965146,1.e16
0.001576359965407682,0.005405925027677912,1.e16
0.001576359965407682,0.0059746815970883275,1.e16
0.001576359965407682,0.006603276960709038,1.e16
0.001576359965407682,0.0072980067491931625,1.e16
0.001576359965407682,0.008065828955559972,1.e16
0.001576359965407682,0.008914433622241045,1.e16
0.001576359965407682,0.009852319859890291,1.e16
0.001576359965407682,0.010888880969331405,1.e16
0.001576359965407682,0.012034498519172926,1.e16
0.001576359965407682,0.013300646321315049,1.e16
0.001576359965407682,0.014700005345704235,1.e16
0.001576359965407682,0.016246590725251916,1.e16
0.001576359965407682,0.017955892122921976,1.e16
0.001576359965407682,0.01984502886681858,1.e16
0.001576359965407682,0.021932921407013622,1.e16
0.001576359965407682,0.024240480811321484,1.e16
0.001576359965407682,0.026790818197896065,1.e16
0.001576359965407682,0.02960947620220042,1.e16
0.001576359965407682,0.03272468479658167,1.e16
0.001576359965407682,0.0361676440245856,1.e16
0.001576359965407682,0.03997283648170636,1.e16
0.001576359965407682,0.044178372672189666,1.e16
0.001576359965407682,0.048826372700773606,1.e16
0.001576359965407682,0.05396338812216116,1.e16
0.001576359965407682,0.05964086817321305,1.e16
0.001576359965407682,0.06591567505735996,1.e16
0.001576359965407682,0.072850653442012,1.e16
0.001576359965407682,0.08051525987270526,1.e16
0.001576359965407682,0.08898625840781792,1.e16
0.001576359965407682,0.09834848944091072,1.e16
0.001576359965407682,0.10869571941075291,1.e16
0.001576359965407682,0.12013157990921282,1.e16
0.001576359965407682,0.13277060559255013,1.e16
0.001576359965407682,0.14673938129120234,1.e16
0.001576359965407682,0.1621778098068193,1.e16
0.001576359965407682,0.17924051309403868,1.e16
0.001576359965407682,0.19809838086038448,1.e16
0.001576359965407682,0.2189402820941326,1.e16
0.001576359965407682,0.24197495666177035,1.e16
0.001576359965407682,0.2674331059201404,1.e16
0.001576359965407682,0.2955697032815819,1.e16
0.001576359965407682,0.3266665478732826,1.e16
0.001576359965407682,0.3610350868667577,1.e16
0.001576359965407682,0.39901953474418855,1.e16
0.001576359965407682,0.44100032074231177,1.e16
0.001576359965407682,0.48739789900137104,1.e16
0.001576359965407682,0.5386769595792678,1.e16
0.001576359965407682,0.595351082505893,1.e16
0.001576359965407682,0.6579878814898183,1.e16
0.001576359965407682,0.7272146887936042,1.e16
0.001576359965407682,0.8037248382140043,1.e16
0.001576359965407682,0.8882846090935671,1.e16
0.001576359965407682,0.9817409009106851,1.e16
0.001576359965407682,1.0850297153121131,1.e16
0.001576359965407682,1.1991855305388657,1.e16
0.001576359965407682,1.325351662134085,1.e16
0.001576359965407682,1.4647917136994244,1.e16
0.001576359965407682,1.6189022323838382,1.e16
0.001576359965407682,1.7892266958544318,1.e16
0.001576359965407682,1.9774709708344753,1.e16
0.001576359965407682,2.1855203980318816,1.e16
0.001576359965407682,2.4154586745704734,1.e16
0.001576359965407682,2.6695887230390625,1.e16
0.001576359965407682,2.950455756170047,1.e16
0.001576359965407682,3.260872768149454,1.e16
