4.547756694060433279e-03 8.905268900317299754e-07
4.785035307532033676e-03 9.397858939755403963e-07
5.034806358513633021e-03 9.919396970327813262e-07
5.310884391959122368e-03 1.046951893833849487e-06
5.588103908841965742e-03 1.099684948999141072e-06
5.884260807934327611e-03 1.152186154513529945e-06
6.175664404674941974e-03 1.210095170295819817e-06
6.493961363989236672e-03 1.275805323825001053e-06
6.841182090022720520e-03 1.333647193954530126e-06
7.133776420843026753e-03 1.404235367366047732e-06
7.463683333346991973e-03 1.478559678976754319e-06
7.820367203605181269e-03 1.551222350455658030e-06
8.203253055492746443e-03 1.627623408530739714e-06
8.582618727806117648e-03 1.699374982677332513e-06
8.980130177381249676e-03 1.774289627817816728e-06
9.352709636842990518e-03 1.836630043015570742e-06
9.779988670824031616e-03 1.915557958374931603e-06
1.014239183754356982e-02 1.987695545611421287e-06
1.052456925561670413e-02 2.063681727727254579e-06
1.094899171039846221e-02 2.152588473071237959e-06
1.139943796164895329e-02 2.247482421280115225e-06
1.183109627320296127e-02 2.334680439324771645e-06
1.230161056198502204e-02 2.436598782536744579e-06
1.279083686957209476e-02 2.529051853836464732e-06
1.327162505544243233e-02 2.612709442752392833e-06
1.378987646451147221e-02 2.718362248700118840e-06
1.430725829800006538e-02 2.823054926454503366e-06
1.480994049857876048e-02 2.919139286838422146e-06
1.534261636107119367e-02 3.029486051216551464e-06
1.593497509717269403e-02 3.135605725513894474e-06
1.653099250843393167e-02 3.232004055552411305e-06
1.711677456146912593e-02 3.343841424227898014e-06
1.775263262359691452e-02 3.470242409415806178e-06
1.837021143405803691e-02 3.586508867714058904e-06
1.900418014744802847e-02 3.708705016463082806e-06
1.970002889950643599e-02 3.849426243024526213e-06
2.037989053419677135e-02 3.979897808634731225e-06
2.106344542324115748e-02 4.125953980690075521e-06
2.181519595663270958e-02 4.275610387336771693e-06
2.256855755888639500e-02 4.416435913421069307e-06
2.333333810602893424e-02 4.559553840173157028e-06
2.407558813491126118e-02 4.687817765178265916e-06
2.490700966734090901e-02 4.844877677542330845e-06
2.571941795994506924e-02 5.026640343402124436e-06
2.665876700478283373e-02 5.215222101280174015e-06
2.757631560794111467e-02 5.386995562733640691e-06
2.852863056087352051e-02 5.563854296399672934e-06
2.950855924445493911e-02 5.747110635814386746e-06
3.052419276235565290e-02 5.937217223900368912e-06
3.157830911375872351e-02 6.133822617616403478e-06
3.259157197354813768e-02 6.364814930971860383e-06
3.379927162322333978e-02 6.604506134424983167e-06
3.496258403223655165e-02 6.823910161001918442e-06
3.616674345560546427e-02 7.048668885796219075e-06
3.740903334499415256e-02 7.281080155484394168e-06
3.879871312160156072e-02 7.557090622897114725e-06
4.015203044995890175e-02 7.810282203802021959e-06
4.171249622420898640e-02 8.087195332092081643e-06
4.320892788811556140e-02 8.373926400197728446e-06
4.470409178491532853e-02 8.657750331028536396e-06
4.626442484924846166e-02 9.034457186729035307e-06
4.810003047633511220e-02 9.423999373312489145e-06
4.987349243764801349e-02 9.745084994931483481e-06
5.167654821288471950e-02 1.014437372525805632e-05
5.368010582621335347e-02 1.056038478329883164e-05
5.584360667714433762e-02 1.102592504760320147e-05
5.811506969862888922e-02 1.150725173981471555e-05
6.048973334565471011e-02 1.201453335182969363e-05
6.309376144013763288e-02 1.259460850259361954e-05
6.579813213356776325e-02 1.308460124704346213e-05
6.863068197572404217e-02 1.359552189415243598e-05
7.142864632159030835e-02 1.418950857221528826e-05
7.436060769938697412e-02 1.482875728604495423e-05
7.758775511707644013e-02 1.556550966829134313e-05
8.113960485884734453e-02 1.640680353427115271e-05
8.452113321083856712e-02 1.710952759845558408e-05
8.828975064211150303e-02 1.783500948546762224e-05
9.186455805666299268e-02 1.861613392146192864e-05
9.559478310072579144e-02 1.943146946258658364e-05
9.950092065595568525e-02 2.028738377217712723e-05
1.037820268282631242e-01 2.108027777076727213e-05
1.079672263854963843e-01 2.190641407313911217e-05
1.121031464394747490e-01 2.274931882321327127e-05
1.164001018270941212e-01 2.358418408457155723e-05
1.203660573939657197e-01 2.446897921391198231e-05
1.245116297615879997e-01 2.543140691854288549e-05
1.289208674431094603e-01 2.636831738132608383e-05
1.336413775639641865e-01 2.736882347382743296e-05
1.382534340170986920e-01 2.829354517210658066e-05
1.427661258802760125e-01 2.940640286419940385e-05
1.476930837144243003e-01 3.069748044358721820e-05
1.527934870484157492e-01 3.205073730424506213e-05
1.580276643283470839e-01 3.344185445114278857e-05
1.632259005651139627e-01 3.475244107059591525e-05
1.685085397984004418e-01 3.607972984770187847e-05
1.741098631665748964e-01 3.764571974584777684e-05
1.798089989725871751e-01 3.919356657996351043e-05
1.855122754853709421e-01 4.073515006777841680e-05
1.918501439704295708e-01 4.253673831852614973e-05
1.984045403204435787e-01 4.439364079735939536e-05
2.046473525405999028e-01 4.613342803621688358e-05
2.111196018244066996e-01 4.816715774606739677e-05
2.177819510497515099e-01 5.026985104491069371e-05
2.246344748032252647e-01 5.223992702373003619e-05
2.316974384003109844e-01 5.453537240516829977e-05
2.383640764216518881e-01 5.663570107628629438e-05
2.448777054823797206e-01 5.898052107995415679e-05
2.511314217778491953e-01 6.129407018033834699e-05
2.570046737572965201e-01 6.372021706896492796e-05
2.628332305828025572e-01 6.647678424558269147e-05
2.681583207608679853e-01 6.907253485220888722e-05
2.735974101017121796e-01 7.177948820257628443e-05
2.797522771349576498e-01 7.491295623142828544e-05
2.858731495486848684e-01 7.821539247399340454e-05
2.914371121832791123e-01 8.140059654743216620e-05
2.965127022865857720e-01 8.478235651740486105e-05
3.008422962852254079e-01 8.893671964803008176e-05
3.052555637637747732e-01 9.334264947439352498e-05
3.088217093157433757e-01 9.754781051420561677e-05
3.123457860275680731e-01 1.029471440964218628e-04
3.160159380339077062e-01 1.086565118816623399e-04
3.188662596322683340e-01 1.142076437869320616e-04
3.216345108291016053e-01 1.211423798162185561e-04
3.245065152760779337e-01 1.285466764347181063e-04
3.273529784601437731e-01 1.363520845401506622e-04
3.302244098722014187e-01 1.448051351526278522e-04
3.322441903897941917e-01 1.544852084366486874e-04
3.351285826699562098e-01 1.655828220795099628e-04
3.379474226087732514e-01 1.767669976060288941e-04
3.399005401399309290e-01 1.887324868653546945e-04
3.426982762110726277e-01 2.023527336268871751e-04
3.446480568376626974e-01 2.161390646969967683e-04
3.448251585682065024e-01 2.308250802723252045e-04
3.456965898654888458e-01 2.474830208541315205e-04
3.466941020510551641e-01 2.654432242123907592e-04
3.467870400844204615e-01 2.847458812825761970e-04
3.477876987788424135e-01 3.054417259109639803e-04
3.486666169145843930e-01 3.278328421325704526e-04
3.487600837185607650e-01 3.533647910828875108e-04
3.497351873641852404e-01 3.790089887559001404e-04
3.506190271318389007e-01 4.067931243089464030e-04
3.506816844560630697e-01 4.383693376232453641e-04
3.507130173169885623e-01 4.686049786432340113e-04
3.507130173169885623e-01 1.968836412247367169e-03
3.515993282257499075e-01 2.131360714187484871e-03
3.524957522881695948e-01 2.287526623508083935e-03
3.515993282257499075e-01 2.455219083777638277e-03
3.507130173169885623e-01 2.634752833635628164e-03
3.507130173169885623e-01 1.107177060760556470e-02
3.515993282257499075e-01 1.198531658145786556e-02
3.524957522881695948e-01 1.286392809312277008e-02
3.515993282257499075e-01 1.380647480270831909e-02
3.507130173169885623e-01 1.481655804427866631e-02
3.507130173169885623e-01 6.226007402975911736e-02
3.515993282257499075e-01 6.739954372235605617e-02
3.524957522881695948e-01 7.233794338560002590e-02
3.515993282257499075e-01 7.763019541861905515e-02
3.507130173169885623e-01 8.331820025871297664e-02
3.507130173169885623e-01 3.501081223204096649e-01
3.515993282257499075e-01 3.790089887558993897e-01
3.524957522881695948e-01 4.067373287860249764e-01
3.507130173169885623e-01 4.685407050401051987e-01
3.507130173169885623e-01 9.247921670036044484e-01
3.514187472909201526e-01 9.998971286455314855e-01
