0.01924697919457927	0.011387805830171977
0.02000021173684215	0.003363108199419994
0.03000045422959692	0.0033631649760622003
0.03999993725722665	0.0033632785322221755
0.050000039214279424	0.0033633920922163407
0.06000017913118595	0.003363505656044818
0.0699998984235659	0.003363676008977162
0.08000072146049357	0.0033638463705374442
0.09000067856666456	0.003364073532706482
0.10000113711360002	0.0033643007102158876
0.11000148625542999	0.0033645279030667034
0.1200016286872178	0.003364811915705656
0.13000006042249299	0.0033650959523191955
0.14000127900287623	0.0033654368279047537
0.14999897745566376	0.0033657777380201336
0.1599994980582072	0.0033661755101346
0.1700004748922637	0.0033665164950765947
0.17999916916593686	0.003366914354498361
0.19000170588737636	0.0033673691085556712
0.19999984314300512	0.0033677670687404394
0.21000287487326247	0.003368221937970047
0.22000029831252235	0.003368733739290365
0.23000241095826288	0.003369188739083839
0.24000034006698004	0.0033697006873095853
0.2500003921429483	0.0033702127133258646
0.26000287342521383	0.003370781722371918
0.2699999833492154	0.003371293912651474
0.27999915449548773	0.003371863104241553
0.2899990681476667	0.003372432391930953
0.30000113094230907	0.0033730017757359052
0.3100025162029149	0.003373571255672634
0.3200023838952612	0.0033741408317573664
0.3300019503225819	0.0033747105040063423
0.34000454932089913	0.0033753372545692883
0.3499997666173875	0.0033759071288160195
0.3600021495774406	0.0033764770992773313
0.37000417317794965	0.003377047165969467
0.3799987927258347	0.003377674350496808
0.3899972167817728	0.00337824461932656
0.400003921019532	0.0033788149844375145
0.4099968900550532	0.003379385445845925
0.4200006444578775	0.0033798989434612545
0.4300039365417707	0.0033804695878796235
0.44000525484188885	0.0033809832502303305
0.4500037457644986	0.003381496990632035
0.45999923042784663	0.003382010809096593
0.4700029087396754	0.0033824676021644833
0.48000576182537313	0.003382924456929366
0.48999857793095486	0.0033833813733995777
0.5000060777152545	0.0033837812259352195
0.5099975480326088	0.003384181125725969
0.5199994260335404	0.0033845239345906193
0.5300045669392816	0.003384866778180932
0.5400056835928173	0.003385152507701943
0.5499953544249873	0.003385438261342471
0.5600042376046545	0.003385609725105004
0.5700007849153647	0.0033858383569638807
0.5800042766440261	0.0033859526786831095
0.5899954507076183	0.0033860670042623734
0.5999949686874712	0.0033860670042623734
0.6099974686488917	0.0033860670042623734
0.6199974960693501	0.0033860098409902273
0.6300038357718524	0.003385895517340997
0.6399969883516046	0.003385666881622313
0.6500008118983351	0.00338520965650042
0.6599958781111313	0.0033845239345906193
0.6700074878258536	0.003383724101251373
0.6800008329389274	0.0033827531291618887
0.6900019879629206	0.0033816111657664566
0.700006944019308	0.0033802413185518325
0.7099954843351064	0.003378700903712049
0.71999554729904	0.0033769901549694026
0.7300036311461279	0.003374995376197496
0.7399993513452073	0.003372830950501325
0.7499954754884997	0.0033704403054171076
0.7600056314261094	0.003367823924034581
0.7699917749701916	0.00336492552747401
0.7800026912414585	0.0033618026011619107
0.7900000193060571	0.003358399077899613
0.7999981177175385	0.0033547158160357605
0.8999965516834559	0.0033007291927214487
0.999999999999998	0.003206480161559638
1.1000023542779278	0.00305173232332684
1.2000026414789386	0.0028489932720656033
1.2999858219093494	0.002687299851213149
1.3999968704739472	0.002560027250473903
1.5000068311443615	0.002459579895232646
1.6000131743425958	0.002379647548727173
1.699985418157247	0.0023131044565348653
1.8000121596096936	0.0022534762197460854
1.8999954537670574	0.0021973503031828224
1.9999756894344876	0.0021409228765365265
2.1000048692916526	0.002080985079676023
2.199977966876567	0.002015941315340709
2.2999979559930734	0.001941916973946783
2.3999761102150514	0.0018565164088121095
2.4999754938681424	0.0017492005247213807
2.599999169307984	0.0016012177337177392
2.6999691317759598	0.0014248389748254622
2.80002338403954	0.0012621866881430879
2.900023657665111	0.0011436066307364868
2.9999771962743975	0.0010845632165401554
3.0999899116222682	0.0010926494585827653
3.1999874514601023	0.001179210071706375
3.299981978681941	0.0013356266109522362
3.4000068312689185	0.0015079718696589214
3.499957867676967	0.001620060808160016
3.599980559905865	0.0016348145055319879
3.699999658580178	0.0015790710507310314
3.799944717570178	0.001513301917676174
3.9000165149316492	0.0014728733527879653
3.9999937257226734	0.001480476773467084
4.1000155218545045	0.0015516673229826593
4.1999586862773715	0.0016557292227758554
4.2999904696412905	0.0017210220127320882
4.400002515391899	0.0016460859859902684
4.499986287688924	0.0014714815639244056
4.599939997735169	0.001293028337954513
4.699975643334525	0.0011318328190556492
4.800003036766409	0.0010172915194312758
4.899930061538442	0.0010316462470927425
5.000003921427963	0.0013188221336460995
5.100033472840893	0.0018127850741246814
5.1999351311658515	0.0021353640577366773
5.299985402538021	0.0020083322694746256
5.399995431845734	0.0016614973804775649
5.500016084969642	0.001476907015942165
5.599978697927189	0.0012467270863720115
5.699943034326222	0.0012766951587700034
5.799976814115128	0.0017033610285965583
5.900021596261301	0.0016605439717075877
6.0000179131186195	0.0013849488368069592
6.0999053236359195	0.0015188302813605994
6.124926987976362	0.001486537568691132
6.1499114268260495	0.0014542684207218737
6.17499778071666	0.0014267164385678294
6.199904460736715	0.0014095985407132645
6.224911601150708	0.0014130771754235422
6.250019607162817	0.0014540229311129549
6.274943467801079	0.0015291730073887825
6.299966719940181	0.0016207994250963375
6.324945915475849	0.0016709769966132728
6.350024152837809	0.0016356702991092407
6.374911859819419	0.0015001512610737094
6.399897109415654	0.0013662546271457215
6.424980283926163	0.0012792625714739356
6.450015078317614	0.0012536285887873313
6.475000163182749	0.0012907819077257838
6.499934207347527	0.0013838036524882451
6.524964267966769	0.0015241729779258844
6.549941753378482	0.0016651197066666803
6.575014852306497	0.0017605471931583336
6.600033830140235	0.0018103690067901863
6.624997340817904	0.0018319207620452187
6.649904036962508	0.001863613186238385
6.674904369901365	0.0019187472096246134
6.699998691662254	0.0019717805950646454
6.725034412165022	0.001965167457520558
6.750010171589369	0.0018696320527856261
6.774924609147841	0.0017155394859847994
6.79993100644905	0.0015683114029734185
6.825029702918438	0.0014815268720299035
6.849909468911346	0.0014789030210287575
6.8750362821623225	0.0015467765210125633
6.89994141945696	0.0016446415761193572
6.924936776764745	0.0017220973606366127
6.9500226809118235	0.0017519785570198978
6.975040830730637	0.0017315134385424646
6.99998984235664	0.0016342074398044124
7.025028094059672	0.0014527715785608033
7.049995571213946	0.0012440989466445272
7.074890884648432	0.0011040902228097516
7.100035577903226	0.00103905725237697
7.1249455568578535	0.001027908529081547
7.149942930733916	0.0010865974932461062
7.175028006150392	0.001240638283451569
7.200037344663323	0.001552374758011341
7.22496954278207	0.0020662472397485984
7.249988075800677	0.002500695103933718
7.27492779335117	0.002773349249838201
7.299953302699524	0.002858049844011161
7.32489831318971	0.0027568710012028934
7.349928564437291	0.002532943869907959
7.375044347722398	0.002323397425864156
7.39990936807629	0.00214229675757459
7.425027080148266	0.001940081963208634
7.449891189264798	0.0017821676219164878
7.475008556336977	0.0017846364351586754
7.50004003789057	0.0020153628335577182
7.524984205889265	0.002359844608175676
7.5500113349807	0.0025215522994412923
7.57494942854304	0.002499471114597603
7.599969893969864	0.0024534836182117056
7.624899594813372	0.0024513307319187524
7.649911070978733	0.0023965398482572223
7.6750045907083795	0.0022169121482256107
7.7000053065138845	0.0019682220262087027
7.7249117771150635	0.0017879234456895446
7.749898810294187	0.0017679634599344339
7.774966666639352	0.0020456651191292172
7.799938218256377	0.002927095806474778
7.824989973225633	0.004407983591494117
7.849943662574378	0.004783441366641248
7.874976928588939	0.0046648544310874925
7.899910362105504	0.005073142362883004
7.924922738851069	0.006468278584109582
7.950014308772462	0.009967470665148706
7.955259248595692	0.011387805830171977
