1.850590570051733469e-02,1.780371519563414101e-37
1.860387651918756283e-02,1.767855681168899939e-37
1.879988412327400493e-02,1.743428958267668205e-37
1.884920785112741484e-02,1.737460314516297719e-37
1.889866098563638963e-02,1.731512104467179070e-37
1.899871106254141448e-02,1.719845212105795018e-37
1.919887858312555734e-02,1.697245558510835145e-37
1.924619260203328311e-02,1.691932289406603586e-37
1.929362322235473812e-02,1.686800922234459772e-37
1.934117073144432652e-02,1.681849901223042952e-37
1.938806570086061207e-02,1.676749112364266630e-37
1.943584595548239133e-02,1.671663793403822152e-37
1.948374396051658075e-02,1.666757202201463209e-37
1.953098461568836611e-02,1.657311925128428308e-37
1.957911708193592337e-02,1.645016327112172170e-37
1.962736816659172573e-02,1.632811950143885133e-37
1.967573816198089562e-02,1.620856925035647078e-37
1.977205109693529542e-02,1.597208828704105952e-37
1.996688629746759883e-02,1.551702681502597845e-37
2.001609300668847832e-02,1.540643399521975905e-37
2.006542098169891708e-02,1.529812826464549840e-37
2.016364141795058337e-02,1.508379558729290857e-37
2.036233537741222177e-02,1.466984522820861173e-37
2.076561642336789346e-02,1.389476045076945499e-37
2.081679153569707466e-02,1.380384264602886560e-37
2.086726432330471628e-02,1.371217612820273543e-37
2.097024228743168267e-02,1.353464311011698640e-37
2.117688454934228692e-02,1.318773503360409543e-37
2.159629794141397149e-02,1.254000969735333397e-37
2.245931734795675663e-02,1.139747138820239967e-37
2.251913601947668278e-02,1.132733277889909053e-37
2.257911401344648780e-02,1.125652279927009714e-37
2.269954966723847223e-02,1.111840662699327006e-37
2.294235159121179105e-02,1.085148967947240042e-37
2.343484411285134267e-02,1.034888633592157079e-37
2.445177240876220473e-02,9.456810376402559488e-38
2.451689783172760623e-02,9.405062850603512794e-38
2.458219671126889161e-02,9.354515018905658198e-38
2.471331668926276745e-02,9.254232908551387518e-38
2.497666694733080561e-02,9.058657293865643470e-38
2.551282914666498647e-02,8.693436562765784584e-38
2.662098605522831077e-02,8.069582459789340500e-38
2.669082937249386833e-02,8.034080338039218925e-38
2.675979355397952592e-02,7.999518180992721411e-38
2.690039274211255410e-02,7.931616400871404382e-38
2.718165288014057213e-02,7.799065238492215321e-38
2.775522980979671164e-02,7.548703031639704576e-38
2.893780043295321458e-02,7.105169912692867306e-38
2.901257037333245664e-02,7.079457843841286174e-38
2.908868829597702557e-02,7.054530006916310808e-38
2.924036292049850619e-02,7.004937347998877437e-38
2.954726188021249145e-02,6.908149094657562440e-38
3.016955924624020388e-02,6.725152357276546660e-38
3.145499751220585255e-02,6.385449717295689770e-38
3.153251570372892637e-02,6.367331292465753980e-38
3.160897003940883743e-02,6.348642192525087192e-38
3.176243527812412648e-02,6.312665336107873710e-38
3.207287790773294400e-02,6.241933664524535703e-38
3.270419384425177212e-02,6.108223135717841791e-38
3.400165058040779259e-02,5.865403207534420304e-38
3.408409162734395842e-02,5.851053141448206939e-38
3.416673256240626566e-02,5.837310108982080701e-38
3.433397905978270714e-02,5.809351565916856375e-38
3.466955568200707355e-02,5.755527142951635848e-38
3.535058065329290539e-02,5.653245846678736179e-38
3.675448525289266161e-02,5.469087775836587315e-38
3.685091500831660927e-02,5.457311244288511402e-38
3.694759775865171653e-02,5.446093665910317346e-38
3.714319944704744941e-02,5.423727635418396500e-38
3.753751486949753052e-02,5.379797855198067968e-38
3.833874841429042030e-02,5.296634438916537436e-38
3.843933467219643602e-02,5.286783055214010382e-38
3.854018483009131329e-02,5.276949994422461415e-38
3.874421772211023712e-02,5.257853856926782656e-38
3.915552969323898153e-02,5.220380126224576035e-38
3.998971194862088741e-02,5.150267509064094468e-38
4.009622148344647863e-02,5.141695850111006555e-38
4.020141868059043389e-02,5.133641438665661027e-38
4.041424619433552079e-02,5.117069040472792065e-38
4.084328733237321818e-02,5.085579239447339076e-38
4.171342613041919417e-02,5.026133763550603203e-38
4.351143918649671982e-02,4.922324182260831854e-38
4.361866946286201141e-02,4.916539973071242227e-38
4.372616399921002567e-02,4.911243752491591561e-38
4.394194845844513753e-02,4.900668420852731366e-38
4.437671725930587840e-02,4.880064160508043772e-38
4.526099925701323329e-02,4.841486479932922741e-38
4.537254117678510279e-02,4.837218940095111281e-38
4.548435798222164039e-02,4.832481640812068914e-38
4.570881896148859536e-02,4.823493550086219420e-38
4.616106946711740627e-02,4.806509303089059787e-38
4.707903867186190305e-02,4.775526689496353279e-38
4.719506099661559262e-02,4.771784817831765234e-38
4.731136924861458620e-02,4.768045878116776117e-38
4.754484635465959508e-02,4.761043260674994517e-38
4.801526281460041096e-02,4.747068863987660519e-38
4.897010491705466179e-02,4.722018231902957071e-38
4.909078761526154688e-02,4.719243001254169826e-38
4.921176772581160180e-02,4.716469401667598520e-38
4.945462311753794082e-02,4.710927091846917296e-38
4.994591802082612442e-02,4.700322528868855495e-38
5.093915355837085046e-02,4.679184963587399069e-38
5.106266159629570256e-02,4.676893137466783062e-38
5.118443704482098650e-02,4.674602433863734856e-38
5.143294346055664323e-02,4.669566834489476233e-38
5.193152002389536670e-02,4.660425092594147346e-38
5.205743417237566201e-02,4.658598892982582333e-38
5.218365361468862984e-02,4.656317149749200092e-38
5.243492964894100328e-02,4.652212827860374684e-38
5.294532105995736204e-02,4.644470087960472823e-38
5.307158631949995126e-02,4.642195264899012784e-38
5.320026469434520344e-02,4.640376208692522226e-38
5.345855818859234637e-02,4.637194575342662389e-38
5.397677049435220531e-02,4.630384133403833312e-38
5.410764359591715977e-02,4.629023245749737286e-38
5.423883401488661243e-02,4.627209351032977086e-38
5.450000620521201766e-02,4.624489841582076885e-38
5.503049866994336181e-02,4.619055616681650640e-38
5.516173671059004802e-02,4.617698058522063366e-38
5.529548290371917585e-02,4.616340899354025558e-38
5.556394892691184084e-02,4.614079853736650002e-38
5.569867033140978030e-02,4.613175745603733973e-38
5.583150184370919838e-02,4.611819915560805951e-38
5.610257030141577173e-02,4.610012762013420615e-38
5.623859765751488410e-02,4.609109450808780742e-38
5.637495482812174968e-02,4.607754815865411029e-38
5.664641292082180785e-02,4.605949255237918055e-38
5.678375888805147625e-02,4.605497975640838091e-38
5.692143786691838264e-02,4.604595549088146264e-38
5.719552739841711475e-02,4.603242240797878623e-38
5.733420475902463453e-02,4.602340256246328293e-38
5.747321835939114831e-02,4.601889330250107026e-38
5.761256901476990294e-02,4.600987610795275848e-38
5.775225754239082104e-02,4.600536817327934036e-38
5.789228476146545538e-02,4.600086068028228993e-38
5.803034765757372759e-02,4.599184701914495627e-38
5.831209176834024205e-02,4.598283512419310492e-38
5.845347637209797470e-02,4.597832983892962225e-38
5.859520377964769211e-02,4.597832983892962225e-38
5.873494301373052145e-02,4.589281323881906001e-38
5.887735287063842332e-02,4.579847992952850649e-38
5.902010801718653166e-02,4.569986252460644043e-38
5.916320929057078404e-02,4.560592582816476252e-38
5.944809345590622990e-02,4.541863130290350939e-38
5.960406258655604611e-02,4.531639139839245052e-38
5.976044092073617281e-02,4.521881206984227467e-38
6.007442949688038963e-02,4.501987194134134086e-38
6.070736451880438117e-02,4.463773274539325351e-38
6.199331034144098251e-02,4.390896411382563971e-38
6.215595715074912625e-02,4.382300230386607100e-38
6.231903068327034056e-02,4.373292351944161663e-38
6.264646239912532999e-02,4.356185679386956621e-38
6.330649596721955874e-02,4.323019893353905904e-38
6.464493197056009333e-02,4.260365003183349304e-38
6.481453562400346646e-02,4.252857695464883575e-38
6.498458425276634753e-02,4.245363616582380752e-38
6.532602110909599413e-02,4.230415052122187801e-38
6.601428609886239585e-02,4.201910603940881697e-38
6.741264684332980150e-02,4.147914418208228338e-38
7.029606815865274694e-02,4.052305020687491614e-38
7.046930689671740411e-02,4.047146600207776168e-38
7.064016811487189296e-02,4.041994746188805863e-38
7.098595244381573910e-02,4.032105759928930395e-38
7.168545307789568610e-02,4.012793473888367753e-38
7.309939677180746220e-02,3.976783194913344374e-38
7.327954407707992779e-02,3.972499303983326642e-38
7.345721904960614279e-02,3.968220027768419666e-38
7.381679287103085074e-02,3.959675299604942456e-38
7.454418880841583162e-02,3.943413695614650870e-38
7.601451899617228669e-02,3.913390545892768032e-38
7.620185037458968025e-02,3.909557992010754233e-38
7.638661082639475186e-02,3.906111902767648396e-38
7.676052404984499977e-02,3.899228834294722447e-38
7.751692772404623899e-02,3.885499062515733816e-38
7.904589303598658079e-02,3.860453253077399586e-38
7.924069498035475612e-02,3.857806367078682949e-38
7.943282347243138530e-02,3.854783576657641855e-38
7.982164793722971996e-02,3.849122227040101108e-38
8.060821614436325389e-02,3.838200516773937584e-38
8.219815488369089373e-02,3.817946049908556767e-38
8.241708337338424228e-02,3.815328308601807041e-38
8.263331437588006256e-02,3.813085958924781831e-38
8.307407556942951465e-02,3.807858933415685487e-38
8.395933024872062611e-02,3.798914983039017420e-38
8.417960751898399818e-02,3.796682279822934503e-38
8.440381345600517227e-02,3.794450888814067055e-38
8.485401838654660356e-02,3.789992040333520918e-38
8.575483599528227474e-02,3.781831088697831640e-38
8.598323743269789543e-02,3.779978779088360473e-38
8.621224719984794949e-02,3.778127376724764105e-38
8.666865741690278624e-02,3.774427291958216506e-38
8.759221671022371369e-02,3.767776268602172707e-38
8.782551187044228269e-02,3.765930842927417617e-38
8.805942839445121684e-02,3.764455153198284822e-38
8.852561764403739375e-02,3.761136965199451743e-38
8.946896509291780986e-02,3.755613150205430038e-38
8.970725882870707324e-02,3.754141503490904711e-38
8.994261647197387965e-02,3.752670433444884598e-38
9.042236504900444394e-02,3.750097447793480953e-38
9.138592463391130571e-02,3.745690718915716870e-38
9.162568645620333685e-02,3.744589846048893410e-38
9.186972445415300670e-02,3.743489296732827246e-38
9.235975211076240254e-02,3.741289168372623514e-38
9.334025123881578567e-02,3.737625160868626095e-38
9.358885584873953556e-02,3.736526658500243594e-38
9.383812259800032585e-02,3.735794502957232987e-38
9.433490442765951611e-02,3.734330622230766897e-38
9.458615822016774866e-02,3.733598896991156733e-38
9.483808120790801488e-02,3.732867315129744901e-38
9.534015684837736371e-02,3.731404581429391140e-38
9.559408805371251427e-02,3.730673429534276258e-38
9.584869558536363021e-02,3.729942420905015890e-38
9.635612144859545536e-02,3.728846176523371834e-38
9.661275859782707254e-02,3.728480833332080293e-38
9.687007928044893967e-02,3.727750254332154851e-38
9.738291237953311530e-02,3.727019818485949959e-38
9.763453186835518993e-02,3.726289525765293005e-38
9.789068765353943491e-02,3.725924433068364523e-38
9.814361914003912057e-02,3.725559376142261429e-38
9.840111057611768131e-02,3.725194354983538884e-38
9.865536090133079916e-02,3.724829369588693582e-38
9.891419495267227135e-02,3.724464419954220653e-38
9.942995466059165177e-02,3.724099506076677868e-38
9.969082095061759796e-02,3.723734627952439244e-38
9.994840364962423451e-02,3.723369785578063599e-38
1.002106301521213383e-01,3.723369785578063599e-38
1.004695559422552759e-01,3.723004978950108703e-38
1.007331497496614658e-01,3.723004978950108703e-38
1.009934256340862813e-01,3.722640208064950140e-38
1.012583938758209456e-01,3.722640208064950140e-38
1.015200268942162004e-01,3.722640208064950140e-38
1.017863767368730604e-01,3.722640208064950140e-38
1.020493739656248289e-01,3.722640208064950140e-38
1.023171126131657560e-01,3.722640208064950140e-38
1.025814811655575559e-01,3.722640208064950140e-38
1.028506158595074022e-01,3.722640208064950140e-38
1.031163628859132764e-01,3.722640208064950140e-38
1.033869009055557453e-01,3.723004978950108703e-38
1.036540335936331769e-01,3.723004978950108703e-38
1.039259822562077218e-01,3.723369785578063599e-38
1.041945078310922007e-01,3.723369785578063599e-38
1.044678744919919078e-01,3.723734627952439244e-38
1.047378002164923022e-01,3.724099506076677868e-38
1.050125922694628705e-01,3.724464419954220653e-38
1.052839254442579919e-01,3.724464419954220653e-38
1.058328982854332967e-01,3.725194354983538884e-38
1.061105634581939183e-01,3.725924433068303968e-38
1.063847335880819672e-01,3.726289525765293005e-38
1.069394462776885879e-01,3.727385018516568108e-38
1.072200146104723695e-01,3.727750254332154851e-38
1.074970513575624204e-01,3.728480833332019216e-38
1.080575639092431900e-01,3.729576970306331107e-38
1.083410657563724511e-01,3.730307907313161084e-38
1.086209990929090791e-01,3.730673429534276258e-38
1.091873721477863574e-01,3.732135876618560291e-38
1.103289932257984773e-01,3.735428478985919984e-38
1.106184544373956941e-01,3.736526658500243594e-38
1.109042721263486381e-01,3.737258957534007771e-38
1.114825506537761440e-01,3.739090333074637816e-38
1.126481692335936230e-01,3.743122518844516256e-38
1.129437150787716976e-01,3.744222960331463448e-38
1.132355408124592344e-01,3.745690718915716870e-38
1.138259750720058139e-01,3.747893435682147063e-38
1.150160955942912538e-01,3.753038146906024721e-38
1.152949658012794865e-01,3.754141503490904711e-38
1.155745121622612781e-01,3.755245184451789944e-38
1.161356399078432161e-01,3.757821702025428705e-38
1.172707371737990445e-01,3.763348765392203513e-38
1.195695761208645097e-01,3.775536936742917916e-38
1.198594867831073024e-01,3.777016970599817790e-38
1.201501003682408780e-01,3.778867828829097179e-38
1.207334431285929238e-01,3.782201659528382133e-38
1.219086389915002427e-01,3.789249408490125822e-38
1.242983939640648766e-01,3.804502487051026122e-38
1.245997702077458885e-01,3.806366814056045987e-38
1.249018771739839190e-01,3.808605212426249006e-38
1.255082903653214066e-01,3.812712362126481651e-38
1.267349949097792139e-01,3.821314356588154295e-38
1.292193601425394023e-01,3.839328910264233117e-38
1.343298141204916918e-01,3.880552979277755817e-38
1.346822443349991461e-01,3.883595977189464390e-38
1.350409601770090062e-01,3.886641361316897633e-38
1.357504816958240157e-01,3.892739295704906270e-38
1.371861742034303777e-01,3.905346517760969642e-38
1.401032713087257409e-01,3.931839167876235302e-38
1.461248700441108717e-01,3.990444515386939759e-38
1.465082459881013044e-01,3.994356362621311987e-38
1.468984594797201892e-01,3.998272044653652946e-38
1.476702817323537198e-01,4.006114928153190004e-38
1.492320376423941219e-01,4.022240967676071123e-38
1.524052753797365545e-01,4.055880085890227010e-38
1.589556107496394033e-01,4.128856482594954615e-38
1.593473434615232942e-01,4.133308987047100574e-38
1.597400415656749784e-01,4.137766293021406815e-38
1.605283434731568648e-01,4.146695330253607338e-38
1.621102012095331779e-01,4.165019329551733487e-38
1.653273968264432070e-01,4.203145924646918564e-38
1.719477715513934857e-01,4.283386208741927174e-38
1.860018404009515514e-01,4.463335924995689026e-38
2.169856605210113421e-01,4.878151894760255044e-38
2.564585847895912707e-01,5.436496952721886982e-38
2.997496058400765939e-01,6.078967020074920536e-38
3.549542772014177006e-01,6.910180023066418914e-38
4.156630110585093352e-01,7.842744829748746305e-38
4.852307061176416303e-01,8.928242085147213579e-38
5.739341529514780937e-01,1.032862603102795183e-37
6.712955883883834352e-01,1.187512795524658650e-37
7.955274548797661716e-01,1.384854846787922618e-37
9.398352375514766877e-01,1.612619529165043728e-37
1.097959212137085583e+00,1.864460519534664309e-37
1.299601921610457733e+00,2.188619240052458192e-37
1.521211693548606636e+00,2.545582836177419234e-37
1.775034900648677638e+00,2.954102307777137861e-37
2.098523288102261297e+00,3.473148912614702065e-37
2.453442375472206560e+00,4.038827634665287333e-37
2.460172259979917619e+00,4.049526593202782359e-37
2.466822670643405324e+00,4.060253893557295098e-37
2.480275937693083854e+00,4.081793820229139335e-37
2.507502526689859401e+00,4.124812913532506212e-37
2.562753861356084073e+00,4.212216046977686353e-37
2.676935647462059809e+00,4.392617669963686459e-37
2.684278582402003899e+00,4.404253827426542358e-37
2.691641659288050992e+00,4.415920809370461262e-37
2.706321017668920526e+00,4.438912617164027441e-37
2.736028958193455374e+00,4.485695478928601608e-37
2.796315737575164384e+00,4.580745569383121134e-37
2.803874821262986927e+00,4.592430083390347562e-37
2.811565955120388871e+00,4.604595549088146160e-37
2.826899342506582258e+00,4.629023245749661697e-37
2.857930900473180102e+00,4.677351412871846873e-37
2.865656544097902270e+00,4.689741837360974345e-37
2.873517147539559780e+00,4.702165084403958972e-37
2.889188397045142409e+00,4.726647243505368514e-37
2.897113549242527952e+00,4.738703921853342106e-37
2.905060440429803048e+00,4.751256870720616604e-37
2.912913486025588750e+00,4.763843072673015571e-37
2.920903717032393487e+00,4.775994629721562219e-37
