1.991489733095258563e-01 4.335694816909732748e-03
2.010362336640576786e-01 4.439145801068699465e-03
2.031825423969078614e-01 4.540917103027086212e-03
2.051078566742824405e-01 4.649261777908112077e-03
2.070515009779469451e-01 4.755912555090805946e-03
2.092619429978868073e-01 4.860571329346205852e-03
2.112451280901624096e-01 4.972002589638664823e-03
2.132506574901332497e-01 5.081416648580782021e-03
2.152716438137504962e-01 5.197910908793310601e-03
2.170572814637209136e-01 5.312292914854141804e-03
2.191143433384305783e-01 5.424238723629734756e-03
2.211906239510776084e-01 5.533563164775666225e-03
2.232905743894254558e-01 5.640013004791996805e-03
2.251390737266401598e-01 5.753610862958927555e-03
2.272766047285251778e-01 5.869573733365781622e-03
2.291579114902649039e-01 5.971570688175923194e-03
2.310590215610416887e-01 6.075342011567327026e-03
2.332485844493156213e-01 6.181001657416745378e-03
2.351835331622716407e-01 6.277021712983620744e-03
2.371345335332928628e-01 6.380272754373815351e-03
2.391018182187623908e-01 6.473564069036901424e-03
2.410810094685464644e-01 6.574128996224523278e-03
2.430811355479125802e-01 6.664167237185236216e-03
2.450974476823962467e-01 6.755440789026491422e-03
2.471307932609117242e-01 6.854215557080976275e-03
2.491764452229837112e-01 6.929172325278296421e-03
2.512435259005427191e-01 7.017759204630209628e-03
2.533279651914401298e-01 7.100989721780631182e-03
2.551262022637750815e-01 7.185202754137782512e-03
2.572427470921354042e-01 7.263779153261421505e-03
2.590688808725878922e-01 7.336616342661760742e-03
2.612181344386055870e-01 7.416850953013733039e-03
2.630723795195170633e-01 7.491218269121038831e-03
2.652547360099856144e-01 7.566333672445160925e-03
2.671376347240896898e-01 7.642204712455876944e-03
2.693539393229860135e-01 7.718831606700927994e-03
2.712660489278468923e-01 7.789114089160043691e-03
2.731916186740812047e-01 7.867211498115894708e-03
2.751310859703836043e-01 7.938956781565423976e-03
2.770890495813038701e-01 8.018451407309673193e-03
2.793826842614071659e-01 8.091570750484647703e-03
2.813711384409621763e-01 8.165247144570501880e-03
2.833684387068333699e-01 8.247115844678843538e-03
2.853799167180631202e-01 8.329816059469070597e-03
2.870697987312442745e-01 8.405659065711928307e-03
2.891075506787488814e-01 8.497696390509830097e-03
2.911597675160391141e-01 8.575073434555796625e-03
2.932267959623621190e-01 8.668965753134541541e-03
2.953135372486697663e-01 8.755770128960754795e-03
2.974099307613761733e-01 8.851652304016703957e-03
2.991710487065875612e-01 8.948449905711104019e-03
3.012948262060590188e-01 9.046436278819649374e-03
3.030732732665087359e-01 9.145369800214840986e-03
3.052303407974877314e-01 9.245512464799432450e-03
3.073970045292573894e-01 9.355158115738539115e-03
3.092172611010363115e-01 9.457470902644388860e-03
3.114123553937954147e-01 9.569630240193955847e-03
3.132506533483103706e-01 9.683125908911707075e-03
3.151053101510642995e-01 9.789019255587961751e-03
3.173423350162309364e-01 9.905116874682748374e-03
3.192214830310320384e-01 1.000443674793770506e-02
