5.202134493091992162e-01 1.000443674793774149e-02
5.202134493091992162e-01 3.746707965541786877e-03
5.214423200457038998e-01 3.652767535472572439e-03
5.232943375821994536e-01 3.554731820853422770e-03
5.257680232367236695e-01 3.456167895715612365e-03
5.276266219376644084e-01 3.357316278544453941e-03
5.295006043878512925e-01 3.258315548588459291e-03
5.313812427004939165e-01 3.159390596606036043e-03
5.332596842255373781e-01 3.063471041985650536e-03
5.357802545155967433e-01 2.967749776811900390e-03
5.376831963922436008e-01 2.875021259404062206e-03
5.395928969871426339e-01 2.785226614656560046e-03
5.415003668465755426e-01 2.698200242531587252e-03
5.434236249651928086e-01 2.616280819611660566e-03
5.453446365116988437e-01 2.541417904370044806e-03
5.472815484028641375e-01 2.470986242588653695e-03
5.498686249638765622e-01 2.406830805238354288e-03
5.518216047989471518e-01 2.348629063796243543e-03
5.537723033437484954e-01 2.295959865436821359e-03
5.557391479545341628e-01 2.250631886504859871e-03
5.577129782482445064e-01 2.212157585711977369e-03
5.596845028961096036e-01 2.180308606583469810e-03
5.616723459890474723e-01 2.152786041352976014e-03
5.636578670676850589e-01 2.131415443663277343e-03
5.656598224408140307e-01 2.114112769809292289e-03
5.676688882004927716e-01 2.102618312607933571e-03
5.696756071555164613e-01 2.093124740434481115e-03
5.716989358613130401e-01 2.087427146349176039e-03
5.737199011018012662e-01 2.083645368407724754e-03
5.757575940105456036e-01 2.081743063402776133e-03
5.778025242355885327e-01 2.081743063402776133e-03
5.798450657624276694e-01 2.083645368407724754e-03
5.819045135459298690e-01 2.083645368407724754e-03
5.832791135857522402e-01 2.085549411746474065e-03
5.853507581483524680e-01 2.089334645491493572e-03
5.874199828075313823e-01 2.091213781050470146e-03
5.895063345814955946e-01 2.093124740434481115e-03
5.915902492724367523e-01 2.096922381544065201e-03
5.936914126685650661e-01 2.100727584943690423e-03
5.958000388104411904e-01 2.104539693497767348e-03
5.979062018504381903e-01 2.110254965438704451e-03
5.993186017712880398e-01 2.116015544604009629e-03
6.014472141177703568e-01 2.123700176393486256e-03
6.035733400163418860e-01 2.131415443663273006e-03
6.057170640051683375e-01 2.141110771699511906e-03
6.078684019030854424e-01 2.152786041352971677e-03
6.093017994709037932e-01 2.164556137226855085e-03
6.114556914592498282e-01 2.178318050974760271e-03
6.136274113596852375e-01 2.192197618233906672e-03
6.158068446028727161e-01 2.208151953789169383e-03
6.179837320338806839e-01 2.224252288284277439e-03
6.194435599659359193e-01 2.240439193955138294e-03
6.216436505451308214e-01 2.258805397982856320e-03
6.238411711821570949e-01 2.275243762505876725e-03
6.253252443899127710e-01 2.291802489764362214e-03
6.275357795223720503e-01 2.306405144682972287e-03
6.297646114061208333e-01 2.321100843191343556e-03
6.319908397747705520e-01 2.335890178134383301e-03
6.334811197922566306e-01 2.348629063796238772e-03
6.357310678647309921e-01 2.359280746048050218e-03
6.379890071245847283e-01 2.370013340168726761e-03
6.394934312536314502e-01 2.378620403525037296e-03
6.417540511621449006e-01 2.385115093436252810e-03
6.440333823770805211e-01 2.391592320457219898e-03
6.455547459211931072e-01 2.395965210477998212e-03
6.478475761427762158e-01 2.398120895022268651e-03
6.493779497405662848e-01 2.400312307334994625e-03
6.516735115862205552e-01 2.400312307334994625e-03
6.539880739551158229e-01 2.400312307334994625e-03
6.555329529027358326e-01 2.398120895022268651e-03
6.578612229296489922e-01 2.395965210477998212e-03
6.594125071779467495e-01 2.391592320457219898e-03
6.617435413509281661e-01 2.387261779718605550e-03
6.633067405994615973e-01 2.380793996211879888e-03
6.656626209498677227e-01 2.376483008380609989e-03
6.680268687295261021e-01 2.367882164120269865e-03
6.696021243043794868e-01 2.361436666079768341e-03
6.719691789432645779e-01 2.355007959592475900e-03
6.735565336357144384e-01 2.346484836716828445e-03
6.759488183892899960e-01 2.337993308269243915e-03
6.775455739583676751e-01 2.327404972114681652e-03
6.799520266694475401e-01 2.318981748542153516e-03
6.815582387904735029e-01 2.308512746782048070e-03
6.839675584927897845e-01 2.300125518540287618e-03
6.855804033647089346e-01 2.289741642894347652e-03
6.880153935465511683e-01 2.279372558772379057e-03
6.896406533019796559e-01 2.269050430998460332e-03
6.920900643579958045e-01 2.260838401159804417e-03
6.937220626850302274e-01 2.250631886504855534e-03
6.953608029814092317e-01 2.240439193955138294e-03
6.978189149775532174e-01 2.230293375738323647e-03
6.994673330358216479e-01 2.220224045750157811e-03
7.019516457146899313e-01 2.210169771735690653e-03
7.036098262884631360e-01 2.200161028453199389e-03
7.061088519467997315e-01 2.190196208318269475e-03
7.077768528531520609e-01 2.180308606583465474e-03
7.094487939834752677e-01 2.168483379216755783e-03
7.119685580248500401e-01 2.158663412564202754e-03
7.136504009826412087e-01 2.148887228100397010e-03
7.161731670117112980e-01 2.139186115020314406e-03
7.178619550331275523e-01 2.131415443663273006e-03
7.195577196285292132e-01 2.123700176393486256e-03
7.221133877514307464e-01 2.117949167937174630e-03
7.238191952652972549e-01 2.114112769809290120e-03
7.255290323115403117e-01 2.112182648991222517e-03
7.281059088699273207e-01 2.114112769809290120e-03
7.298258721766726076e-01 2.117949167937174630e-03
7.315498984552183392e-01 2.127554653073205574e-03
7.341359395053617121e-01 2.141110771699511906e-03
7.358823960218576765e-01 2.158663412564202754e-03
7.376207292832931417e-01 2.182270261762932553e-03
7.402282308213171680e-01 2.210169771735692821e-03
7.419768300019015106e-01 2.242455666911660848e-03
7.437295597991904206e-01 2.279372558772379057e-03
7.454864299707025799e-01 2.321100843191341388e-03
7.481341896335623742e-01 2.365720359544387728e-03
7.499014646124009253e-01 2.413400977856421711e-03
7.516729143247217193e-01 2.462043377116017364e-03
7.534485486322612946e-01 2.511630010743426487e-03
7.561245875176200171e-01 2.559948186347237378e-03
7.579107377603444551e-01 2.606777084390028611e-03
7.597011073245184543e-01 2.652112991902823638e-03
