3.804008289190962122e-01 2.853602266474498071e-03
3.813997390116134478e-01 2.851930819570271374e-03
3.824012721829916917e-01 2.850301083161953849e-03
3.833995207761814461e-01 2.848631569867288681e-03
3.844003752714076905e-01 2.847003718815843513e-03
3.853978970980891927e-01 2.845376798000190388e-03
3.863980075013145332e-01 2.843750806888746714e-03
3.874007131984585905e-01 2.842125744950232177e-03
3.884000292384627850e-01 2.840542203672518674e-03
3.893959160062114844e-01 2.838918975290921111e-03
3.904003787537485559e-01 2.838188825178513796e-03
3.914013945674890138e-01 2.838716136975558742e-03
3.923989236856078588e-01 2.839202973282004341e-03
3.933989951154183151e-01 2.839730473499309151e-03
3.944016153362787658e-01 2.840258071721745749e-03
3.954006911618931919e-01 2.840826364047101781e-03
3.963961827505796398e-01 2.841354165876859485e-03
3.974003111013580392e-01 2.841922677513937078e-03
3.984008370890093631e-01 2.842491302901526285e-03
3.993977207361634196e-01 2.843060042062383642e-03
4.003970987982716778e-01 2.843954004952635190e-03
4.013989775168918528e-01 2.845295476368556870e-03
4.023971555354814433e-01 2.846637580546315400e-03
4.033978157710486623e-01 2.847980317784379063e-03
4.044009643962410694e-01 2.849364406471564803e-03
4.054003536562503784e-01 2.850749167811401138e-03
4.063959433886705774e-01 2.852134602130778924e-03
4.074002628065042653e-01 2.853479932272003430e-03
4.084007639530314870e-01 2.854907491016585308e-03
4.093974065452115618e-01 2.856294946237612677e-03
4.103964812985045341e-01 2.856825622000842228e-03
4.113979941482457381e-01 2.856090866424093860e-03
4.123955891888557712e-01 2.855397104120222396e-03
4.133956032880882758e-01 2.854703510335549529e-03
4.143980423118954204e-01 2.853969300551084925e-03
4.153965039911899915e-01 2.853276053588810549e-03
4.163973713906450325e-01 2.852582975020554520e-03
4.174006503066676199e-01 2.851890064805410324e-03
4.183998920683454359e-01 2.851238067767751776e-03
4.194015259779452220e-01 2.850545484238976510e-03
4.203990724403723900e-01 2.851238067767751776e-03
4.213989915669011932e-01 2.854010085029137084e-03
4.224012890009120058e-01 2.856743973158755532e-03
4.233994387919960412e-01 2.859521343345579249e-03
4.243999472477702484e-01 2.862260510771079663e-03
4.253962575305390015e-01 2.865043244220150023e-03
4.264014845424791145e-01 2.867787701136161396e-03
4.273959003232011278e-01 2.870575808204244191e-03
4.283992438275220915e-01 2.873325564825075090e-03
4.293983186055298495e-01 2.876077955468478095e-03
4.303997233372582332e-01 2.878997545349158086e-03
4.313968084771057088e-01 2.882084838150264939e-03
4.323962035133643300e-01 2.885175441609579873e-03
4.333979137972526763e-01 2.888269359277276498e-03
4.344019446923880756e-01 2.891407913609210772e-03
4.354015848154783042e-01 2.894467151457615073e-03
4.363967931854610960e-01 2.897571033089670588e-03
4.374010238280407470e-01 2.900678243168960946e-03
4.384008023661390974e-01 2.897239793862927022e-03
4.393960877423557232e-01 2.883897590553244610e-03
4.404004264482977438e-01 2.876817852907242058e-03
4.414002514982471315e-01 2.879162117447595700e-03
4.423955217627039693e-01 2.881508292284855680e-03
4.433998762048895759e-01 2.883856378975683480e-03
4.443996552275626399e-01 2.886206379078009535e-03
4.454016885541898230e-01 2.888558294151039735e-03
4.463990948544296899e-01 2.890912125755251087e-03
4.473987346875754612e-01 2.893267875452384778e-03
4.484006130552692371e-01 2.895625544805456152e-03
4.493978022971886199e-01 2.897985135378762078e-03
4.503972091685117807e-01 2.898730668640531367e-03
4.513988386009809006e-01 2.897115588915465025e-03
4.523957166165624155e-01 2.895501409061002930e-03
4.534017904901608831e-01 2.893888128575763160e-03
4.543960820842823933e-01 2.892275746958651757e-03
4.553995792709391033e-01 2.890664263708845379e-03
4.563982519341988620e-01 2.889053678325799977e-03
4.573991146457891954e-01 2.887443990309258596e-03
4.583951007376478870e-01 2.885835199159234032e-03
4.594003424570446414e-01 2.884268521254270377e-03
4.604006862203609551e-01 2.884639499664881993e-03
4.613960904654001993e-01 2.888062994919500352e-03
4.624007799679091257e-01 2.891449233101541904e-03
4.634005084936594909e-01 2.894839441629465382e-03
4.643952344391657494e-01 2.898233625158481899e-03
4.653992750532918166e-01 2.901631788349259139e-03
4.663982915097484305e-01 2.905033935867928734e-03
4.673994524342646173e-01 2.908398510090671064e-03
4.683955366867912917e-01 2.911808591553845509e-03
4.694009848564884568e-01 2.915181012098656474e-03
4.704013346144977348e-01 2.918307106237611782e-03
4.713965441991208594e-01 2.921102585201815031e-03
4.724011467332632219e-01 2.923858958754492563e-03
4.734005872416567895e-01 2.926617933241208985e-03
4.744021422269869559e-01 2.929379511116233289e-03
4.753984823879174870e-01 2.932185596460712331e-03
4.763969150640959827e-01 2.934952428023065996e-03
4.773974446502264324e-01 2.937721870387723609e-03
4.784000755502425539e-01 2.940493926018245777e-03
4.793974167125761854e-01 2.943226537377266559e-03
4.803968370748195049e-01 2.945414454737498022e-03
4.813983409715706929e-01 2.946635345796705906e-03
4.824019327464624807e-01 2.947856742922211164e-03
4.834001595387836803e-01 2.949205079027995401e-03
4.844004519462304925e-01 2.950722694337436312e-03
4.853953262511388478e-01 2.952241090588237846e-03
4.863997472259321553e-01 2.953802478717186715e-03
4.873987277357241799e-01 2.955322459777389148e-03
4.883997599777896714e-01 2.956885477588035768e-03
4.893952984681108620e-01 2.958407045111759951e-03
4.904004313193136011e-01 2.959971694305066608e-03
4.914000479142740518e-01 2.961494849948169417e-03
4.924017020958129653e-01 2.963061132226874322e-03
4.933977865746422276e-01 2.964585877646938247e-03
4.943958860430308633e-01 2.966153794715555535e-03
4.953960045771229614e-01 2.967680131571895624e-03
4.963981462613063500e-01 2.969249685136717085e-03
4.974023151882331906e-01 2.970777615090374434e-03
4.984008268363704919e-01 2.972348806859477326e-03
4.994013429494670309e-01 2.973920829604134643e-03
5.003961481479359819e-01 2.976089034672778876e-03
5.014006697742972030e-01 2.979195294891443749e-03
5.023994576226866737e-01 2.982262179395284932e-03
5.034002350519167779e-01 2.985374882765902318e-03
5.043952249296721480e-01 2.988448128746724972e-03
5.053999779182798413e-01 2.991524538431014797e-03
5.063989203645316017e-01 2.994646909287070231e-03
5.073998372588526262e-01 2.997729700205918613e-03
5.083948897070990069e-01 3.000815664654113857e-03
5.093997517114025042e-01 3.003904805898594335e-03
5.103987261549390864e-01 3.005536467879209393e-03
5.113996596688040741e-01 3.005064053550431016e-03
5.124025560948944902e-01 3.004548777151307398e-03
5.133994992818893266e-01 3.004076518069110236e-03
5.143983821464024331e-01 3.003561411002056685e-03
5.153992084623182368e-01 3.003089307115419920e-03
5.164019820108641801e-01 3.002617277434717086e-03
5.173987248854825527e-01 3.002102420582716206e-03
5.183973916418693761e-01 3.001630546022190059e-03
5.193979859934396703e-01 3.001158745631545954e-03
5.204005116607777204e-01 3.003346809126481581e-03
5.213969289978731547e-01 3.009533485656003694e-03
5.223952541876464295e-01 3.015732906290324172e-03
5.233954908830861230e-01 3.021901912972340537e-03
5.243976427441771060e-01 3.028040266993574890e-03
5.254017134379103116e-01 3.034191089781560977e-03
5.263995860906098834e-01 3.040310959281540548e-03
5.273993539594946656e-01 3.046443172368855107e-03
5.284010206440667989e-01 3.052544131740298709e-03
5.293964229720182768e-01 3.058657309197928328e-03
5.304018826030202360e-01 3.063688005225543264e-03
5.314010541565674650e-01 3.067061008253188330e-03
5.324021079504054343e-01 3.070437724827841490e-03
5.333968190392057718e-01 3.073818159037974927e-03
5.344016324567625320e-01 3.077246289552689612e-03
5.354000793481998866e-01 3.080590196741083298e-03
5.364003916834054753e-01 3.083981808433533620e-03
5.374025729476734625e-01 3.087377154160414559e-03
5.383983209856222363e-01 3.090732070110473531e-03
5.393959140354956938e-01 3.094090631699037124e-03
5.403953555158979016e-01 3.097098753937695213e-03
5.413966488517674147e-01 3.099578226886585443e-03
5.423997974743903772e-01 3.102059684850027275e-03
5.433964220705951309e-01 3.104498764762771579e-03
5.443948779001269722e-01 3.106984162006661693e-03
5.453951683277589169e-01 3.109427113925274273e-03
5.463972967244464796e-01 3.111916456703162862e-03
5.474012664673396644e-01 3.114363286774403470e-03
5.483986210221325486e-01 3.116856581349772021e-03
5.493977927376980652e-01 3.119307295730156925e-03
5.503987849248668240e-01 3.122072229709602943e-03
5.514016009005042740e-01 3.125330858283533169e-03
5.523977223773832712e-01 3.128548179684071100e-03
5.533956433738775882e-01 3.131768813104194703e-03
5.543953671408666795e-01 3.135037562380464486e-03
5.553968969351026352e-01 3.138264876190845123e-03
5.564002360192212837e-01 3.141495512307330030e-03
5.573967889330957437e-01 3.144729474150016746e-03
5.583951267450452116e-01 3.147966765142510854e-03
5.593952526519501145e-01 3.151162357214259795e-03
5.603971698564184090e-01 3.154766911309214543e-03
5.614008815667925756e-01 3.158872104418004693e-03
5.623977151212952164e-01 3.163027839892603062e-03
5.633963186714784355e-01 3.167143782672619725e-03
5.643966953601784464e-01 3.171265081391890558e-03
5.653988483358119987e-01 3.175391743019919961e-03
5.664027807523863700e-01 3.179478338389741914e-03
5.673997427294401596e-01 3.183615687655554777e-03
5.683984595234153891e-01 3.187712866895582326e-03
5.693989342230777462e-01 3.191815319032645978e-03
5.704011699226294585e-01 3.195923050852745879e-03
5.713963550275753533e-01 3.199990339879529681e-03
5.724021065160006527e-01 3.204108592606987136e-03
5.734007826767133498e-01 3.208186298957224885e-03
5.744012012385504296e-01 3.212223290712005411e-03
5.753944888698029336e-01 3.216311324226581256e-03
5.763983858724490705e-01 3.220358540032262386e-03
5.773951271503692251e-01 3.224456926865665058e-03
5.784025146883126078e-01 3.228514392615591116e-03
5.794027216211784514e-01 3.232576964040263443e-03
5.803957046460919145e-01 3.237986255196423011e-03
5.813993583178013180e-01 3.245490989553373885e-03
5.823957631877850760e-01 3.253013117757407469e-03
5.834028754758877611e-01 3.260459492652895749e-03
5.844027139827079331e-01 3.267922912822127709e-03
5.853952353682625454e-01 3.275356610994649073e-03
5.863984883905463130e-01 3.282807218950538255e-03
5.873943993031047750e-01 3.290227756351780421e-03
5.884010785016511313e-01 3.297617942904006259e-03
5.894003905166764756e-01 3.304977498983884768e-03
5.904013997150338033e-01 3.312353479970053804e-03
5.913949857744258409e-01 3.319698482566130551e-03
5.923993824971760525e-01 3.327059772392261094e-03
5.933963309602483527e-01 3.334342086450356978e-03
5.943949571871188775e-01 3.341640340137338756e-03
5.953952640012949438e-01 3.348906710990480051e-03
5.963972542310357339e-01 3.356188882510363798e-03
5.974009307093599563e-01 3.363438824033520951e-03
5.983970650511747369e-01 3.370704426669309233e-03
5.993948603941289255e-01 3.377937452034734424e-03
6.003943195078549344e-01 3.395408623152967962e-03
6.013954451666010392e-01 3.428319132953662821e-03
6.023982401492431471e-01 3.460905625448997512e-03
6.034027072392909030e-01 3.461301308162466860e-03
6.043995254045523291e-01 3.461746505289047503e-03
6.053979903082893355e-01 3.462191759677468381e-03
6.063981046709066014e-01 3.462587589433687666e-03
6.073998712173008796e-01 3.463032952003457406e-03
6.084032926768715432e-01 3.463478371856346799e-03
6.093989708388167781e-01 3.463874348709956343e-03
6.103962784709087153e-01 3.464319876784396814e-03
6.113952182398441071e-01 3.469869022269378607e-03
6.123957928166856579e-01 3.475923742142211954e-03
6.133980048768675752e-01 3.481989027149490126e-03
6.144018571002003437e-01 3.488064895726762215e-03
6.153978586838239062e-01 3.494101434093620315e-03
6.163954748770763548e-01 3.500148419455170919e-03
6.173947082973877398e-01 3.506205869891259371e-03
6.183955615664303851e-01 3.512223612291000534e-03
6.193980373101282133e-01 3.518251683012842482e-03
6.204021381586605211e-01 3.604666224399751245e-03
6.213982806933939784e-01 3.627610219644787463e-03
6.223960226745007818e-01 3.630358768556209322e-03
6.233953666701148588e-01 3.633161318707091303e-03
6.243963152524955040e-01 3.635914073546482779e-03
6.253988709980322636e-01 3.638720912259971359e-03
6.264030364872492651e-01 3.641477879463394206e-03
6.273991356790442619e-01 3.644289013301987325e-03
6.283968188567750079e-01 3.647050199315350887e-03
6.293960885392784199e-01 3.649813477409823929e-03
6.303969472493962112e-01 3.716498355749373039e-03
6.313993975139838843e-01 3.724313734411251360e-03
6.323936861892843764e-01 3.715170842431516317e-03
6.333993116460859829e-01 3.705944475605684688e-03
6.343967496623287294e-01 3.696741021816268759e-03
6.353957583821980837e-01 3.687455032694917159e-03
6.363963402791412705e-01 3.678192369414749925e-03
6.373984978305010651e-01 3.668900543178297158e-03
6.384022335175190133e-01 3.659579892886185605e-03
6.393976861029222469e-01 3.650178595155150439e-03
6.403946908850399744e-01 3.733105676617121289e-03
6.414031447913582928e-01 3.786132585601551838e-03
6.424032766600241695e-01 3.818462380519596633e-03
6.433950426337700090e-01 3.833278740771322180e-03
6.443982804437258238e-01 3.843810721858414211e-03
6.454030825898002810e-01 3.854261480720046120e-03
6.463994797750562959e-01 3.864685425609142629e-03
6.473974152351950062e-01 3.875082185682516417e-03
6.483968913450609550e-01 3.885506915075024378e-03
6.493979104831669735e-01 3.895848341457332827e-03
6.504004750316969563e-01 3.906161471176955967e-03
6.513945385836301671e-01 3.918181305989821769e-03
6.524001856005787747e-01 3.930350458076413596e-03
6.533973054839066208e-01 3.942444725968650455e-03
6.543959493521807058e-01 3.954519697878637781e-03
6.553961195346388324e-01 3.966574969069490073e-03
6.563978183640809538e-01 3.978610134413454805e-03
6.574010481768702840e-01 3.990567761443367979e-03
6.583956545167526375e-01 4.002504129317153818e-03
6.594019377961036765e-01 4.014361465795254942e-03
6.603995713558332703e-01 3.987204612205885214e-03
6.613987142722428381e-01 4.013558413964606053e-03
6.623993688288936088e-01 4.052228796273014272e-03
6.634015373128021587e-01 4.069115029101134581e-03
6.643949726692671698e-01 4.080586527720379310e-03
6.654001603759729377e-01 4.092090366364330850e-03
6.663965886450309295e-01 4.103509353455486210e-03
6.673945090527365620e-01 4.114901401501998117e-03
6.683939238335475652e-01 4.126266109674370242e-03
6.693948352252702128e-01 4.137543949881917517e-03
6.703972454690595439e-01 4.148852614490113055e-03
6.714011568094266913e-01 4.167451481442138728e-03
6.723961987174795762e-01 4.186791810802934811e-03
6.734031034648878533e-01 4.206041573723964810e-03
6.744011123336008939e-01 4.225198699532071479e-03
6.754006002892045668e-01 4.244261120019659182e-03
6.764015695237602932e-01 4.263226769811386679e-03
6.773935723634061379e-01 4.282154779734895396e-03
6.783974952579537865e-01 4.338948458007608859e-03
6.794029060042021673e-01 4.404418768050220000e-03
6.803993105697538901e-01 4.468896796320398490e-03
6.813971764508961471e-01 4.492716735099388375e-03
6.823965057907761533e-01 4.507185532985962147e-03
6.833973007356872742e-01 4.521571696223241656e-03
6.843995634350679147e-01 4.535938957061231257e-03
6.854032960415112896e-01 4.550286844162236381e-03
6.863979119353859071e-01 4.564549656101542230e-03
6.873939711558130217e-01 4.578726309664506687e-03
6.884020953265221898e-01 4.586257123982376283e-03
6.894010628969187149e-01 4.592028198499101439e-03
6.904014801087580144e-01 4.569183262419646008e-03
6.914033490656723568e-01 4.593209539879766767e-03
6.923959905691012828e-01 4.619870215720421440e-03
6.934007538392116254e-01 4.646420036672685785e-03
6.943962629985168666e-01 4.672788545579309796e-03
6.954039289432450976e-01 4.699038085149087433e-03
6.964023140428391434e-01 4.725097454083378688e-03
6.974021325148447303e-01 4.751029756928966050e-03
6.984033864171429462e-01 4.774852120233528431e-03
6.993952885300593891e-01 4.798108217490219124e-03
7.003994039883308931e-01 4.820650848787141375e-03
7.013941409300651353e-01 4.834310132831740915e-03
7.024011261225572289e-01 4.846899772272901877e-03
7.033987059949716736e-01 4.859383311541940788e-03
7.043977026726343516e-01 4.871829382477804032e-03
7.053981181677522194e-01 4.884237532944795540e-03
7.063999544953906140e-01 4.896677285954882490e-03
7.074032136734748066e-01 4.909008417210711586e-03
7.083969695770975239e-01 4.964812970864956009e-03
7.094030650007062677e-01 5.030660658549186703e-03
7.103996302837959353e-01 5.095633736164283632e-03
7.113975955359750358e-01 5.105692580753004063e-03
7.123969627239133962e-01 5.111752025728287345e-03
7.133977338170407467e-01 5.117745527226379675e-03
7.143999107875563803e-01 5.123746056072444634e-03
7.154034956104270426e-01 5.129753620505999798e-03
7.163974386977832731e-01 5.135694837435503431e-03
7.174038296361983091e-01 5.141716411750335385e-03
7.184005518799180257e-01 5.206114710315698155e-03
7.193986589158426481e-01 5.283990041554611876e-03
7.203981526679280600e-01 5.393773856069872252e-03
7.213990350628030068e-01 5.399249231846428403e-03
7.224013080297728706e-01 5.404730165835230048e-03
7.233938140050364396e-01 5.410139350404901716e-03
7.243988584104359418e-01 5.415631339267887832e-03
7.253941088168988083e-01 5.421128903207543363e-03
7.264019323241801551e-01 5.426554500029896061e-03
7.273999347506168167e-01 5.431985526920667974e-03
7.283993083309536765e-01 5.474690975068040137e-03
7.294000549490183838e-01 5.526254569819684034e-03
7.304021764912236314e-01 5.572328332471869136e-03
7.313943919291978624e-01 5.591792077688099820e-03
7.323992534877181715e-01 5.611243621235141588e-03
7.333941818565823390e-01 5.630521437355839355e-03
7.344017909232116725e-01 5.649784745837177317e-03
7.353994396407036449e-01 5.669032945548955170e-03
7.363984436149173529e-01 5.688102861806568385e-03
7.373988046869022206e-01 5.707155369108825316e-03
7.384005247002088934e-01 5.878584525597058998e-03
7.394036055008923469e-01 6.081525440454527837e-03
7.403966271463930937e-01 5.799317189421382239e-03
7.414024195540879214e-01 5.814253748308343371e-03
7.423981256139002838e-01 5.829145476322199551e-03
7.433951689104560945e-01 5.843991832482439523e-03
7.443935512396702148e-01 5.858792276374450055e-03
7.453932743998669119e-01 5.873546268181880671e-03
7.463943401917882969e-01 5.888253268719083854e-03
7.473967504185921040e-01 5.902912739463509265e-03
7.484005068858599063e-01 5.932510813781939618e-03
7.493940508109602217e-01 5.965581127609834340e-03
7.504004896596877527e-01 6.087264011899744427e-03
7.513966886748327800e-01 6.083872383697406031e-03
7.523942102004124166e-01 6.080482645201484154e-03
7.533930559921333536e-01 6.077094795359088385e-03
7.543932278080349718e-01 6.073708833117935461e-03
7.553947274084886754e-01 6.070324757426306776e-03
7.563975565562033321e-01 6.066942567233071792e-03
7.574017170162279378e-01 6.063562261487703657e-03
7.583955111035285412e-01 6.080917121491761015e-03
7.594023239610125930e-01 6.103465499639870034e-03
7.603987430639538303e-01 6.209121501423388659e-03
7.613964695779954495e-01 6.201052278625910838e-03
7.623955052186059955e-01 6.192905043053371916e-03
7.633958517035013269e-01 6.184768511703996226e-03
7.643975107526543855e-01 6.249982639365474039e-03
7.654004840882918659e-01 6.258204964838445100e-03
7.663929506093015709e-01 6.266438107403252133e-03
7.673985421807927310e-01 6.274682081290605500e-03
7.683935995098892802e-01 6.299569155806693591e-03
7.694018161520715937e-01 6.328532910928465899e-03
7.703994710524922906e-01 6.489720327660136040e-03
7.713984195751514283e-01 6.538872405676358218e-03
7.723986633974428972e-01 6.587643593182595722e-03
7.734002041989329612e-01 6.638296190565902595e-03
7.744030436613665858e-01 6.769539718100451263e-03
7.753952217687712922e-01 6.964614716231443993e-03
7.764006480967584611e-01 7.134352582277002711e-03
7.773953855683144454e-01 7.295184231744653545e-03
7.784034054347801490e-01 7.628351319080798471e-03
7.794007088724717036e-01 7.830474137876882249e-03
7.803992900719757264e-01 8.295855300391327680e-03
7.813991506703827916e-01 8.466642669294833015e-03
7.824002923068811288e-01 8.514691003468764785e-03
7.834027166227562899e-01 8.305344769928089260e-03
7.843943247360789517e-01 8.065221627223697481e-03
7.853993038395907789e-01 7.551775977375632838e-03
7.863934391742788410e-01 7.186024724483489751e-03
7.874009795765820607e-01 7.078296290464890402e-03
7.883976485735346706e-01 6.925610351899475284e-03
7.893955791247846410e-01 6.584725910187347840e-03
7.903947728271701889e-01 6.282398212083519819e-03
7.913952312795508037e-01 6.176201354715783742e-03
7.923969560828092451e-01 5.942777775610284113e-03
7.933999488398566502e-01 5.726353524420948506e-03
