9.471956275750316803e-03 1.000443674793774149e-02
1.000000000000000021e-02 9.526297262941917782e-03
1.100272671726519949e-02 8.875812726525707935e-03
1.200617380787094048e-02 8.420907099810351001e-03
1.299358477214179221e-02 8.098853444716282504e-03
1.399604107740823680e-02 7.852966060212265148e-03
1.500491292999427129e-02 7.656070274418452434e-03
1.599181116719499904e-02 7.470927169665960571e-03
1.700348136273913471e-02 7.290165667259347962e-03
1.799377652241846218e-02 7.113871059527453189e-03
1.899722769710134734e-02 6.929172325278289482e-03
2.000905449372075012e-02 6.743204158993811211e-03
2.100053577734622978e-02 6.556233876186342083e-03
2.198926678141834706e-02 6.357185669210458322e-03
2.299761228709960859e-02 6.164176650380961270e-03
2.399512408227206725e-02 5.966202809240267121e-03
2.500662371055858285e-02 5.769317083963137159e-03
2.599893457745651101e-02 5.573910124480948615e-03
2.699947129416838121e-02 5.380205152502082894e-03
2.800473155418907109e-02 5.193235154148521243e-03
2.901346214486425282e-02 5.012762636707573417e-03
3.002339955533654334e-02 4.834142796521719715e-03
3.099473205696304592e-02 4.666149263731201452e-03
3.199808879439942216e-02 4.504055712828101965e-03
3.299468961487381224e-02 4.347533188994565437e-03
3.402234435927715961e-02 4.200224314832303255e-03
3.499935870173766922e-02 4.061613586682427841e-03
3.600381553393612599e-02 3.927634923175027035e-03
3.699444762014412330e-02 3.808335313873600653e-03
3.801164060430153174e-02 3.692712522559378485e-03
3.901112625959470004e-02 3.587097667320605487e-03
3.998940487026913376e-02 3.487636317277349046e-03
4.099218157216390906e-02 3.400190448990141924e-03
4.202083837370820807e-02 3.317968445648611028e-03
4.302341102463666522e-02 3.243605941134835094e-03
4.399923102795685187e-02 3.176620480077462384e-03
4.499632241413745182e-02 3.113861232848149502e-03
4.601602859914570576e-02 3.060674185867978334e-03
4.700380928774048478e-02 3.013852902853959154e-03
4.801197453457716618e-02 2.970463618891021340e-03
4.904260022545740838e-02 2.932966734977944349e-03
5.003586883141879910e-02 2.898590434951482317e-03
5.098955353833294762e-02 2.869813520547914807e-03
5.202229743609822210e-02 2.843921441484411651e-03
5.301289491409209159e-02 2.820794086086521758e-03
5.402336676191345916e-02 2.802936448938320776e-03
5.498773200740139644e-02 2.785226614656554408e-03
5.603481997497903461e-02 2.772614616229717062e-03
5.703509145304508365e-02 2.757577811518155831e-03
5.805423330038046031e-02 2.747559930820965123e-03
5.902039217756217121e-02 2.737615228343164789e-03
6.000367891201269233e-02 2.730198235882570507e-03
6.100228114562487869e-02 2.722766494706336821e-03
6.201863800098823820e-02 2.715389731765320558e-03
6.305077388925912907e-02 2.707998300105212038e-03
6.402515023820523621e-02 2.703090507938406620e-03
6.501450327638416682e-02 2.695732555403348042e-03
6.601922677814882345e-02 2.690846992839032552e-03
6.703947711260657694e-02 2.685970284536441047e-03
6.799466506692899981e-02 2.681102414448706568e-03
6.904541476977628378e-02 2.676243366558042191e-03
7.003040755083468627e-02 2.668958493334015920e-03
7.102821070518339219e-02 2.664121454261058220e-03
7.204148979155539090e-02 2.659293181509137221e-03
7.306794713018811838e-02 2.652088386155296035e-03
7.402236103671802625e-02 2.647248044239095943e-03
7.498924150267315125e-02 2.640075882650365965e-03
7.605769882471949406e-02 2.635291188459031909e-03
7.705116488347762971e-02 2.628117789187422136e-03
7.805754263686610905e-02 2.620997456999704916e-03
7.907716357230959447e-02 2.613862966006348480e-03
8.001491823216046184e-02 2.609125778324515848e-03
8.106010724300145853e-02 2.602023602656135682e-03
8.202294716155417165e-02 2.594973967176547169e-03
8.299560053396809467e-02 2.585582371750608493e-03
8.407975947724599664e-02 2.578544282455797788e-03
8.507680316364533979e-02 2.571525351205017611e-03
8.608731796748125831e-02 2.564558344320830297e-03
8.700488519226305673e-02 2.557577483518910788e-03
8.803826449664123310e-02 2.550648265447558009e-03
8.908236056435389627e-02 2.541382942865744263e-03
9.003338672015014088e-02 2.534497600494919553e-03
9.099460371394067770e-02 2.527598566596535139e-03
9.207368406785351733e-02 2.520750570092949831e-03
9.305668374198566850e-02 2.513888956324193159e-03
9.405017814508545571e-02 2.507046020223932959e-03
9.505427932127546997e-02 2.500253706520435496e-03
9.606730155178995478e-02 2.493447886277215877e-03
9.709297840133747359e-02 2.486692413856573559e-03
9.801305146657986189e-02 2.479923508155224259e-03
9.905946118318612048e-02 2.473173027766202483e-03
9.999999999999964473e-02 2.466472485808815854e-03
1.010657302730055412e-01 2.459758619800144191e-03
1.020253179916948832e-01 2.455300720367187880e-03
1.031145635818371681e-01 2.448617264483373291e-03
1.040916551130650070e-01 2.444181902751574580e-03
1.050780490806096507e-01 2.437562245659836112e-03
1.060738344611004691e-01 2.433146908702075572e-03
1.070809280139713576e-01 2.428741123601898567e-03
1.080956489473385296e-01 2.422129189417284671e-03
1.091200309934293872e-01 2.417741034000265871e-03
1.100252068374120568e-01 2.413362372766135727e-03
1.110678283634545654e-01 2.408991641526960978e-03
1.121223828969365593e-01 2.406792305245443117e-03
1.130504410461951048e-01 2.402434241357170527e-03
1.141238673616800370e-01 2.398082534354268464e-03
1.150684921760423834e-01 2.395926884292618776e-03
1.160231567206367470e-01 2.391554064221186257e-03
1.171225185789491474e-01 2.389405047069513045e-03
1.180941751896116276e-01 2.387223592754490406e-03
1.190738927315151685e-01 2.382900200275393354e-03
1.200616381561482454e-01 2.380755912707309928e-03
1.210555621458348496e-01 2.378582354789550782e-03
1.220597967684083213e-01 2.376444993835189617e-03
1.230723109562282674e-01 2.374275371655570812e-03
1.240933790998122871e-01 2.374275371655570812e-03
1.251205755130397612e-01 2.372140363080406465e-03
1.260110978873411613e-01 2.369975429112997165e-03
1.270541155549091972e-01 2.369975429112997165e-03
1.281081120794718420e-01 2.367844287155121755e-03
1.290175890794437730e-01 2.367844287155121755e-03
1.300878738939362234e-01 2.367844287155121755e-03
1.310114058027380401e-01 2.365682517159762091e-03
1.320982306237291903e-01 2.365682517159762091e-03
1.330359239230767543e-01 2.365682517159762091e-03
1.341395992581349561e-01 2.365682517159762091e-03
1.350917831201565444e-01 2.365682517159762091e-03
1.360507260161405996e-01 2.365682517159762091e-03
1.370190987170746555e-01 2.365682517159762091e-03
1.381532316875208610e-01 2.365682517159762091e-03
1.391363957651867433e-01 2.365682517159762091e-03
1.401241657803199703e-01 2.365682517159762091e-03
1.411188308163955907e-01 2.367844287155121755e-03
1.421206155777730573e-01 2.367844287155121755e-03
1.431321921301032252e-01 2.367844287155121755e-03
1.441480895360431891e-01 2.369975429112997165e-03
1.451713182124114154e-01 2.369975429112997165e-03
1.460310741692220637e-01 2.372140363080406465e-03
1.470676691266143976e-01 2.372140363080406465e-03
1.481116223063018711e-01 2.374275371655570812e-03
1.491631100827551792e-01 2.374275371655570812e-03
1.500462570894026126e-01 2.376444993835189617e-03
1.511113536406631930e-01 2.378582354789550782e-03
1.521841373882334703e-01 2.380755912707309928e-03
1.530852983368433673e-01 2.380755912707309928e-03
1.541719032289955438e-01 2.382900200275393354e-03
1.550848993021975708e-01 2.385076940810823640e-03
1.561857624266999034e-01 2.387223592754490406e-03
1.571104883089342041e-01 2.389405047069513045e-03
