2.120011761134630857e-01 9.999882359546782840e-02
2.121009943027469813e-01 1.384920107685416128e-03
2.121176352362983686e-01 1.234882654778234317e-03
2.122404024487972996e-01 1.266897883750571756e-03
2.123694886278180427e-01 1.468430484155045001e-03
2.125049052145693840e-01 1.502126945907368821e-03
2.126445788401454817e-01 1.239560983936431691e-03
2.127885177834482888e-01 1.157308276748516152e-03
2.129388188212122945e-01 1.346546310839449563e-03
2.130934055166016083e-01 1.408462592394805384e-03
2.132522870471378340e-01 1.277566931482316571e-03
2.134133799342205484e-01 1.138748216154459756e-03
2.135766890091554127e-01 1.025925725694224345e-03
2.137443153127114304e-01 1.077112296739521488e-03
2.139141709845719941e-01 1.343336697342306825e-03
2.140862611291700079e-01 1.539051874978339613e-03
2.142605909207854764e-01 1.545843477074428877e-03
2.144371656038050467e-01 1.450135423574651665e-03
2.146159904929843820e-01 1.483985565542901520e-03
2.147949645090229120e-01 1.579271372106996621e-03
2.149740877762814639e-01 1.488731678193556951e-03
2.151575803987807733e-01 1.125982761628556211e-03
2.153412296426796824e-01 8.962637504394842160e-04
2.155313765770471290e-01 8.502380555734303114e-04
2.157216914117126849e-01 9.727051845001935841e-04
2.159164091577286948e-01 1.147111315075388226e-03
2.161155414310782785e-01 1.196878618087601895e-03
2.163169787273432065e-01 1.135529989742732788e-03
2.165207271477696538e-01 1.140320502766304506e-03
2.167310437079262575e-01 1.198488867983367196e-03
2.169415645582496444e-01 1.246685059269226660e-03
2.171565490833780865e-01 1.173396912545490939e-03
2.173738783884875680e-01 1.051093560630601527e-03
2.175935590849937540e-01 9.512701830836236107e-04
2.178155978601754583e-01 9.894166011831339973e-04
2.180442780751319920e-01 9.106405197382578523e-04
2.182731983768464168e-01 8.711676872103397973e-04
2.185045018399819350e-01 1.010396004073571986e-03
2.187403406645110071e-01 1.141563012048036783e-03
2.189785815091371546e-01 1.042175680477496836e-03
2.192170818335641425e-01 9.720988937256749710e-04
2.194622985035526719e-01 1.132513074127299924e-03
2.197056348504413392e-01 1.219374386200597175e-03
2.199535550499472636e-01 1.135768559529711950e-03
2.202060740053927990e-01 1.011420452760288967e-03
2.204567208779317777e-01 8.911181657989499698e-04
2.207163109720348959e-01 8.397579014826783315e-04
2.209740396741549096e-01 8.567875082573535436e-04
2.212385781653702921e-01 8.534692063248454840e-04
2.215034333481455675e-01 8.162083795482689150e-04
2.217729553314000956e-01 8.100072369017788593e-04
2.220471603727695031e-01 8.380618384557036006e-04
2.223217044473840276e-01 8.694432531996900727e-04
2.226009539441229368e-01 8.163222394055140441e-04
2.228805541951061064e-01 7.161993951511952308e-04
2.231648826711735145e-01 7.477703711420745705e-04
2.234539565647667980e-01 9.706198900241039349e-04
2.237455991275000278e-01 1.098168763566864095e-03
2.240376223296531577e-01 9.397105010508649287e-04
2.243366266539546516e-01 7.466916500288393052e-04
2.246360300343835104e-01 6.927502399571193936e-04
2.249358330035265974e-01 6.736152979861571464e-04
2.252426627362071332e-01 6.824691609200599389e-04
2.255521229451565857e-01 7.430351252886116965e-04
2.258620083205455653e-01 8.184927236801800001e-04
2.261767555499578641e-01 7.942864522534514356e-04
2.264919413915084667e-01 7.490986180182949766e-04
2.268142393337453933e-01 8.069216432455309992e-04
2.271347684263721745e-01 9.766708952160172135e-04
2.274624424314103388e-01 1.082678456917289273e-03
2.277905891525119353e-01 9.878182785535184751e-04
2.281192092716365361e-01 8.965620375482066763e-04
2.284527842159207733e-01 9.024667670101614277e-04
2.287890906224856191e-01 9.978578676293828331e-04
2.291326331917735715e-01 1.189519280028154087e-03
2.294721907873428779e-01 1.205154080327509999e-03
2.298167590785526182e-01 1.093073929251739754e-03
2.301595876193321122e-01 1.010888561256639406e-03
2.305097091717652202e-01 9.709412919764381575e-04
2.308626273491952430e-01 1.096829697530819466e-03
2.312206208872982782e-01 1.185946283039411141e-03
2.315768985152008019e-01 1.081521850130166135e-03
2.319337251155420832e-01 1.002200626659551690e-03
2.323002138558669383e-01 1.042413907311203446e-03
2.326649999875904651e-01 1.161585343869137076e-03
2.330326442476939042e-01 1.232788350713476776e-03
2.334031583690028555e-01 1.140374163472766128e-03
2.337742615953899428e-01 9.823418539015010137e-04
2.341298818336572107e-01 8.735162935604318937e-04
2.345205389996526391e-01 8.444408587966494755e-04
2.349095442706366221e-01 8.644196883365479764e-04
2.353061175031749830e-01 8.842423804706434163e-04
2.356594458369529466e-01 8.953649701941329871e-04
2.360596000312788489e-01 9.120250630553374373e-04
2.364604336949919783e-01 8.695952287547920436e-04
2.368201401707927256e-01 7.621605027886877532e-04
2.372292445329299837e-01 7.087398621658854564e-04
2.376390556186551151e-01 6.762559183413643883e-04
2.380519091682833932e-01 6.909863561212015257e-04
2.384210509656971844e-01 7.445388739929640395e-04
2.388399475585947229e-01 7.077388550035748497e-04
2.392595801366530772e-01 6.885392727892467599e-04
2.396352947142126322e-01 8.301515992210808503e-04
2.400610331084007676e-01 1.048517697762820075e-03
2.404898863016885491e-01 1.165750866268257333e-03
2.408722571887993436e-01 1.105104072742895240e-03
2.413072924456464707e-01 9.124834669356130705e-04
2.417407426939821857e-01 7.553740665050579254e-04
2.421322259336329552e-01 7.350082176856023936e-04
2.425719156445483859e-01 8.799448078118316582e-04
2.429647449141474902e-01 1.054931993198116470e-03
2.434107205232028392e-01 1.073203981449745046e-03
2.438599062229834802e-01 1.039555281667839609e-03
2.442596120790547221e-01 1.097432628367398660e-03
2.447103643078145097e-01 1.174718894347334631e-03
2.451162717050352491e-01 1.130144058963851623e-03
2.455734213365523555e-01 9.901751292589169775e-04
2.460338363630039937e-01 9.752570489822686437e-04
2.464443558597030071e-01 1.100052858356634919e-03
2.469088251409289336e-01 1.180835095695524943e-03
2.473232300403607198e-01 1.126060349129618570e-03
2.477917857562288717e-01 1.129475700853383151e-03
2.482636638181677513e-01 1.253829006618406485e-03
2.486827814150618099e-01 1.397851065925406278e-03
2.491587996715285969e-01 1.473869751188665138e-03
2.495843236390318520e-01 1.419536327846790402e-03
2.500645199145223874e-01 1.210757078373623152e-03
2.504915907094776850e-01 9.366532882045595747e-04
2.509784551024152877e-01 8.707095526236625438e-04
2.514095522693968743e-01 1.056566103792661417e-03
2.518982008451741139e-01 1.247921818895503633e-03
2.523902743082123701e-01 1.123213933171715541e-03
2.528262759173071084e-01 9.670102219061272892e-04
2.533226466153750134e-01 1.068862470944016273e-03
2.537652360964258169e-01 1.229663885186581783e-03
2.542634502433910315e-01 1.243943413909271616e-03
2.547651409502413866e-01 1.263283523030612338e-03
2.552127534790045171e-01 1.239873501983713771e-03
2.557188250438852117e-01 1.124107151142399218e-03
2.562284128904731562e-01 1.098600711643911475e-03
2.566811135433234026e-01 1.093740966126222807e-03
2.571926190059654060e-01 9.189531648846039312e-04
2.577076710583576236e-01 7.788943414296560595e-04
2.582212222101795129e-01 7.848902704576146390e-04
2.586825173828514179e-01 7.715218221700301379e-04
2.592030950390012967e-01 7.207842136274498525e-04
2.597247203156043405e-01 7.590938634303300188e-04
2.602499475313457822e-01 9.740678569072139248e-04
2.607174236827854430e-01 1.208419337054789534e-03
2.612446583887071405e-01 1.198408304061049758e-03
2.617755264642102064e-01 1.081120236792826534e-03
2.623074733021091842e-01 9.656265887017933961e-04
2.628430787351930253e-01 8.443528756467854777e-04
2.633797778206091733e-01 8.339396570591054879e-04
2.638554635248483438e-01 9.086577379759735139e-04
2.643968226758771078e-01 1.053477441214452923e-03
2.649392925476258820e-01 1.274735949068098563e-03
2.654828754189891837e-01 1.360330096307059205e-03
2.660275735735376235e-01 1.353329677597447673e-03
2.665760035481140600e-01 1.324528384654070044e-03
2.671255641402162651e-01 1.178990954968712600e-03
2.676762576806722693e-01 1.081912703107712872e-03
2.682307169810907443e-01 1.058361035326997688e-03
2.687863247775262865e-01 9.407945022651935255e-04
2.693430834489508041e-01 8.216777982871329442e-04
2.699009953792640970e-01 8.718384911289574863e-04
2.704627153219651969e-01 1.073478165721212466e-03
2.710256043203549403e-01 1.169931326508105414e-03
2.715896648074807573e-01 1.074600886635810985e-03
2.721548992214535279e-01 9.896045155903514939e-04
2.727239845458591661e-01 9.400106095009934251e-04
2.732942598473968587e-01 8.467145655502132532e-04
2.738657276143500741e-01 7.576804032434105015e-04
2.744383903402051739e-01 7.273112227677597675e-04
2.750122505236627934e-01 8.108366858476796475e-04
2.755900133155234077e-01 1.005488682353004523e-03
2.761689899072893306e-01 1.087242348309973511e-03
2.768143271842964936e-01 1.115673616940047628e-03
2.773958758905685773e-01 1.065249013484603508e-03
2.779786463504298477e-01 8.962968885501980312e-04
2.785653729561479719e-01 8.781542966601050323e-04
2.791533379595429465e-01 1.050521385001744251e-03
2.797425439744877784e-01 1.173140580999826625e-03
2.803962317460662046e-01 1.113785229530345417e-03
2.809908167351488628e-01 1.042857224176206576e-03
2.815839010972229772e-01 1.047578905110228484e-03
2.821782372762234870e-01 1.032972311779041443e-03
2.828431641752039427e-01 1.038497099874114609e-03
2.834429379262132231e-01 9.847700393223199691e-04
2.840439835076854491e-01 9.011800284407674427e-04
2.847133068649750909e-01 8.630697017396626348e-04
2.853170462854367484e-01 9.514796349288851592e-04
2.859220659456309099e-01 1.042086359451582008e-03
2.865958148303586750e-01 9.785718207599976379e-04
2.872035461410503143e-01 9.000735998267102604e-04
2.878153886946211992e-01 8.420557921596974037e-04
2.884964282362403321e-01 8.371693652662613771e-04
2.891081898300573161e-01 9.035275455178194996e-04
2.897240899312245044e-01 9.970616163073279126e-04
2.904096459131256802e-01 1.174343852764658802e-03
2.910254645176394428e-01 1.242313848440992040e-03
2.917140998607791746e-01 1.099361648566105640e-03
2.923355514485801443e-01 1.067451497724188330e-03
2.930272867684339810e-01 1.257141631370695123e-03
2.936515358970094303e-01 1.451622804574532717e-03
2.943463851485039751e-01 1.412326165237628040e-03
2.949734444113278342e-01 1.214159939890475590e-03
2.956743212211999650e-01 1.084566961085679923e-03
2.963042094456038722e-01 1.079070881792862802e-03
2.970053355525014704e-01 1.111946755524261801e-03
2.976380592962373783e-01 1.164575970720244580e-03
2.983423416085588253e-01 1.261035083942028869e-03
2.989808456713691220e-01 1.228176863194899333e-03
2.996883053350530846e-01 1.092251259985419290e-03
3.003974390162634789e-01 1.057376111480717298e-03
3.010373891096497778e-01 1.069654940465179218e-03
3.017497150433648967e-01 1.023165619533008587e-03
3.024666927295476815e-01 9.402649869400403352e-04
3.031110510466238916e-01 9.899421859914194800e-04
3.038282837568023753e-01 1.152787322680123242e-03
3.045472136098555938e-01 1.241207797834116729e-03
3.051960041535712875e-01 1.239706815887862837e-03
3.059181703578019440e-01 1.149069723510811984e-03
3.066420453787255807e-01 1.033439401527249096e-03
3.073676332598082594e-01 1.017187189065631549e-03
3.080949380540836668e-01 1.062818847438641925e-03
3.087482586220477443e-01 1.104270493525292543e-03
3.094788303037126487e-01 1.066900898367446806e-03
3.102111306914258626e-01 1.048399641964852360e-03
3.109421145091394445e-01 1.245010054569249680e-03
3.116778773746896047e-01 1.522305458432065368e-03
3.124123174452067553e-01 1.518574819932632389e-03
