511.95,360.042
0.105,-11.325
0.093,-1.663
0.105,9.394
0.106,2.949
0.105,-7.214
0.106,-1.931
0.092,3.888
0.105,3.164
0.105,4.091
0.104,-0.877
0.092,-8.042
0.105,-6.557
0.104,0.274
0.092,3.199
0.104,7.03
0.056,8.824
